SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
154,GOVT MIDDLE SCHOOL GANJ MANDI (MALE),UC -19 GUNJ FAIZ-UR-REHMAN GENERAL STORE* MUSLIM MEENA BAZAR TO MOH. BAQAR SHAH SHAGEEDAN BAZAR KALAN* KOOCHA BAQAR SHAH* BAZAR KALAN TO CHAH KALA CHOWK KOOCHA DEPUTY GHULAM AHMED* MOH* DABBI PURA.,016050401,-,664,,664,3,,3
,,-,016050303,-,613,,613,,,
155,GOVT BEGUM SHAHABUDDIM HIGER SECANDERY SCHOOL GIRLS (FEMALE) PS-5,UC -19 GUNJ FAIZ-UR-REHMAN GENERAL STORE* MUSLIM MEENA BAZAR TO MOH. BAQAR SHAH SHAGEEDAN BAZAR KALAN* KOOCHA BAQAR SHAH* BAZAR KALAN TO CHAH KALA CHOWK KOOCHA DEPUTY GHULAM AHMED* MOH* DABBI PURA.,016050401,-,,497,497,,2,2
,,-,016050406,-,,452,452,,,
156,GOVT. PRIMAERY SCHOOL WAZIR BAGH NO. 1 NEAR ZIRAT SHIEKH HABIB BABA (MALE) PS-1,UC-20 YAKA TOOT-I SHARIF ABAD OPPOSITE ZIRAT SHEIKH HABIB BABA NORTH SIDE* SHARIF ABAD I & II WAZIR ABAD* FRONTIER MODEL SCHOOL* AZIZ ABAD VESPA HOUSE* WAZIR BAGH ROAD INCLUDING. H/O GOHAR SHAH.,016070803,-,1010,,1010,4,,4
,,-,016070801,-,485,,485,,,
,,-,016070504,-,330,,330,,,
,,-,016070505,-,367,,367,,,
157,GOVT. GIRLS PRIMERY SCHOOL WAZIR BAGH NEAR ZIRAT SHIEKH HABIB BABA (FEMALE) PS-1,UC-20 YAKA TOOT-I SHARIF ABAD OPPOSITE ZIRAT SHEIKH HABIB BABA NORTH SIDE* SHARIF ABAD I & II WAZIR ABAD* FRONTIER MODEL SCHOOL* AZIZ ABAD VESPA HOUSE* WAZIR BAGH ROAD INCLUDING. H/O GOHAR SHAH.,016070803,-,,737,737,,3,3
,,-,016070801,-,,350,350,,,
,,-,016070504,-,,217,217,,,
,,-,016070505,-,,243,243,,,
158,GOVT PRIMERY SCHOOL WAZIR BAGH NO. 1 NEAR ZIRAT SHEIKH. HABIB BABA (MALE),UC-20 YAKA TOOT-I HAIDER COLONY SHARIF ABAD NO. 2 FIRDOUS ABAD KHAN MAST COLONY* MOH ABU BAKAR SADIQ.,016070802,-,645,,645,4,,4
,,-,016071203,-,2012,,2012,,,
159,GOVT GIRLS PRIMERY SCHOOL WAZIR BAGH NEAR ZIRAT SHIEKH BABIB BABA.,UC-20 YAKA TOOT-I HAIDER COLONY SHARIF ABAD NO. 2 FIRDOUS ABAD KHAN MAST COLONY* MOH ABU BAKAR SADIQ.,016070802,-,,423,423,,3,3
,,-,013071203,-,,1332,1332,,,
160,GOVT PRIMERY SCHOOL KHALID TOWN (MALE) PS-1,UC-20 YAKA TOOT-I KHALID TOWN MIC BOYS WAZIR BAGH GUL BAGH JAMA MASJID ABU BAKER SADIQ TAHIR ULLAH QUARTERS BANK OF PANCH KATHA CHAN AGE COLONY FIDA ABAD QARI ABAD.,016071202,-,1237,,1237,4,,4
,,-,016070406,-,515,,515,,,
,,-,016071204,-,293,,293,,,
161,CIVIL DISPESARY KHALID TOWN (FEMALE)PS-1,UC-20 YAKA TOOT-I KHALID TOWN MIC BOYS WAZIR BAGH GUL BAGH JAMA MASJID ABU BAKER SADIQ TAHIR ULLAH QUARTERS BANK OF PANCH KATHA CHAN AGE COLONY FIDA ABAD QARI ABAD.,016071202,-,,820,820,,3,3
,,-,016070406,-,,301,301,,,
,,-,016071204,-,,238,238,,,
162,GOVT PRIMAERY SCHOOL KHALID TOWN (MALE),UC - 20 YAKA TOOT-I SETHI ABAD KHALID BAGH* SHAHBAZ TOWN.,016070405,-,914,,914,2,,2
163,CIVIL DISPENSARY KHALID TOWN (FEMALE),UC - 20 YAKA TOOT-I SETHI ABAD KHALID BAGH* SHAHBAZ TOWN.,016070405,-,,588,588,,1,1
164,GOVT. HIGHER SECONDARY SCHOOL WAZIR BAGH (MALE),UC - 21 YAKA TOO-II RASHID GARHI PARTIALLY* TOQEER ABAD* CHOWK TOHEED ABAD GULAB ABAD* MOHSIN ABAD FIDA ABAD BANK OF CANAL HAZAR KHAWANI ALONG TUBE WELL.,016070904,-,1944,,1944,4,,4
,,-,016070301,-,566,,566,,,
,,-,016070303,-,848,,848,,,
165,GOVT. SUPERIROR SCEINCE COLLEGE WAZIR BAGH ROAD (FEMALE) PS-1,UC - 21 YAKA TOO-II RASHID GARHI PARTIALLY* TOQEER ABAD* CHOWK TOHEED ABAD GULAB ABAD* MOHSIN ABAD FIDA ABAD BANK OF CANAL HAZAR KHAWANI ALONG TUBE WELL.,016070904,-,,1017,1017,,4,4
,,-,016070301,-,365,,365,,,
,,-,016070303,-,,492,492,,,
166,GOVT HIGHER SECONDARY SCHOOL WAZIR HAGH (MALE) PS. II,UC-21 YAKA TOOT-II RASHID GARHI REMAINING ZAHID ABAD BANK OF CANAL* LUQMAN ABAD* AIARAT SHEIKH HABIB BABA.,016071002,-,293,,293,2,,2
,,-,016070804,-,590,,590,,,
167,GOVT. SUPERIROR SCIENCE COLLEGE WAZIR BAGH ROAD (FEMALE) PS-2,UC-21 YAKA TOOT-II RASHID GARHI REMAINING ZAHID ABAD BANK OF CANAL* LUQMAN ABAD* AIARAT SHEIKH HABIB BABA.,016071002,-,,324,324,,1,1
,,-,016070804,-,,321,321,,,
168,MUNICIPAL INER COLLEGE WAZIR BAGH MALE PS-I,UC-21 YAKA TOOT-II NEW IQRA MODEL SCHOOL KHATTAK COLONY BANK OF CANAL HAZAR KHAWANI ANIR ABAD CHOWK.,016070805,-,1250,,1250,4,,4
,,-,016071126,-,1074,,1074,,,
169,GOVT SUPERIROR SCIENCE COLLEGE WAIZR BAGH ROAD (FEMALE),UC-21 YAKA TOOT-II NEW IQRA MODEL SCHOOL KHATTAK COLONY BANK OF CANAL HAZAR KHAWANI ANIR ABAD CHOWK.,016070805,-,,693,693,,3,3
,,-,016071106,-,,378,378,,,
170,GOVT SUPERIROR SCIENCE COLLEGE WAZIR BAGH ROAD (FEMALE) PS-4,UC-21 YAKA TOOT-II WAHID ABAD MOWAHID ABAD PUNJ KATHA ROAD SYED ABAD PARTIALLY WAHID ABAD MOWAHID ABAD PARTIALLY.,016074402,-,675,,675,4,,4
,,-,016071104,-,373,,373,,,
,,-,016071103,-,345,,345,,,
,,-,016071101,-,599,,599,,,
171,GOVT SUPERIROR SCIENCE COLLEGE WAZIR BAGH ROAD (FEMALE)PS-4,UC-21 YAKA TOOT-II WAHID ABAD MOWAHID ABAD PUNJ KATHA ROAD SYED ABAD PARTIALLY WAHID ABAD MOWAHID ABAD PARTIALLY.,016071105,-,,390,390,,3,3
,,-,016071104,-,,228,228,,,
,,-,016071103,-,,324,324,,,
,,-,016071101,-,,361,361,,,
172,MUNICIPAL INTER COLLEGE WAZIR BAGH (MALE),UC-21 YAKA TOOT-II HABIB ABAD HAKIM ABAD PUNJ KATHA ROAD JAMIA FAROOQIA MASJID WAZIR BAGH PUNJ KATHA ROAD HAJI ABAD TOWN,016071102,-,791,,791,2,,2
,,-,01670901,-,489,,489,,,
173,GOVT. SUPERIROR SCIENCE COLLEGE WAZIR BAGH ROAD (FEAMLE),UC-21 YAKA TOOT-II HABIB ABAD HAKIM ABAD PUNJ KATHA ROAD JAMIA FAROOQIA MASJID WAZIR BAGH PUNJ KATHA ROAD HAJI ABAD TOWN,016071102,-,,584,584,,2,2
,,-,016070901,-,,365,365,,,
174,MUNICIPAL INTER COLLEGE WAZIR BAGH (MALE)PX-4,UC-21 YAKA TOOT-II RASHID GARHI MOH. GULAB ABAD NO. 1 REHMAT ABAD.,016071001,-,1590,,1590,4,,4
,,-,016071001,-,924,,924,,,
175,GOVT SUPERIROR SCIENCE COLLEGE WAZIR BAGH ROAD (FEMALE)PS-6,UC-21 YAKA TOOT-II HABIB ABAD HAKIM ABAD PUNJ KATHA ROAD JAMIA FAROOQIA MASJID WAZIR BAGH PUNJ KATHA ROAD HAJI ABAD TOWN,016070903,-,,871,871,,3,3
,,-,016071001,-,,451,451,,,
176,MUNICIPAL INTER COLLEGE WAZIR BAGH (MALE)PS-5,UC-22 YAKA TOOT-II SCIENCE COLLEGE* SADIQ ABAD SAFI ABAD NATIONAL MODEL SCHOOL* MADINA MASJID*,016070902,-,1853,,1853,4,,4
177,GOVT. SUPERIROR SCIENCE COLLEGE (HOSTEL) WAZIR BAGH (FEMALE),UC-21 YAKA TOOT-II HABIB ABAD HAKIM ABAD PUNJ KATHA ROAD JAMIA FAROOQIA MASJID WAZIR BAGH PUNJ KATHA ROAD HAJI ABAD TOWN,016070902,-,,1115,1115,,2,2
178,GOVT. PRIMAERY SCHOOL ZARGAR ABAD (MALE)PS.I,UC-22 YAKA TOOT-III ZARGAR ABAD* ABADI BANK OF CANAL HAZAR KHAWANI DOCTOR COLONY DR. SULIMAN SHAH,016070201,-,765,,765,3,,3
,,-,016070202,-,591,,591,,,
179,GOVT GIRLS PRIMERY SCHOOL ZARGAR ABAD (FEMALE) PS-1,UC-21 YAKA TOOT-II HABIB ABAD HAKIM ABAD PUNJ KATHA ROAD JAMIA FAROOQIA MASJID WAZIR BAGH PUNJ KATHA ROAD HAJI ABAD TOWN,016070201,-,,571,571,,2,2
,,-,016070202,-,,591,591,,,
180,GOVT. PRIMERY SCHOOL ZARGAR ABAD (MALE),DAUD ABAD ZAGAR ABAD DR. COLONY PARTIALLY MOHSIN ABAD,016070203,-,691,,691,3,,3
,,-,016070204,-,813,,813,,,
181,GOVT GIRLS PRIMAEYSCHOOL ZARGAR ABAD FEMALE PS-2,UC-21 YAKA TOOT-II HABIB ABAD HAKIM ABAD PUNJ KATHA ROAD JAMIA FAROOQIA MASJID WAZIR BAGH PUNJ KATHA ROAD HAJI ABAD TOWN,016070203,-,,456,456,,2,2
,,-,16070204,-,,853,853,,,
182,MUNICIPAL INTER COLLEGE BOYS WAZIR BAGH (MALE) PS-6,UC-22 YAKA TOOT-III FIASAL ABAD* MOH. SHAHEED MASJID* WAHEED MOWAHID ABAD* AZIZ ABAD GHAREEB ABAD KHAN MAST COLONY PARTIALLY PANJ KATHA ROAD.,016070205,-,586,,586,3,,3
,,-,016070206,-,853,,853,,,
183,GOVT. SUPERIROR SCIENCE COLLEGE (HOSTEL) WAZIR BAGH ROAD(FEMALE) PS-2,UC-22 YAKA TOOT-III FIASAL ABAD* MOH. SHAHEED MASJID* WAHEED MOWAHID ABAD* AZIZ ABAD GHAREEB ABAD KHAN MAST COLONY PARTIALLY PANJ KATHA ROAD.,016070205,-,,640,640,,2,2
,,-,016070206,-,604,,604,,,
184,GOVT PRIERY SCHOOL ZARGAR ABAD (M),SHAD BAGH AGHA JAN ABAD FIDA ABAD PARTIALLY,016070302,-,1010,,1010,2,,2
185,GOVT. PRIMERY SCHOOL FIDA (F),SHAD BAGH* AGHA JAN ABAD FIDA ABAD PARTIALLY.,016070302,-,,714,714,,1,1
186,GOVT. PRIMERY SCHOOL ZARGAR ABAD (MALE),SADIQ ABAD WAZIR ABAD ZARGAR ABAD AZIZ ABAD TUBE WELL AZIZ ABAD KHAN MAST ROAD.,016070304,-,2196,,2196,4,,4
187,GOVT GIRLS PRIMERY SCHOOL FIDA ABAD (FEMALE)PS-2,SADIQ ABAD WAZIR ABAD ZARGAR ABAD AZIZ ABAD TUBE WELL AZIZ ABAD KHAN MAST ROAD.,016070304,-,,1417,1417,,3,3
188,GOVT. PRIMERY SCHOOL BOYS NO. 2 WAZIR BAGH GATE (MALE) PS-1,MOH. GHUFRAN HABIB TEHEENGA ABAD WALI ABAD. MOHMAND COLONY NAWAB ABAD WALI ABAD. CHAN AGHA COLONY.,016070403,-,1255,,1255,4,,4
,,-,016070402,-,375,,375,,,
189,GOVERNMENT PRIMARY SCHOOL EX-SLAUGHTER HOUSE WAZIR BAGH ROAD (FEMALE)PS-1,UC 23 WAZIR BAGH MOH. GHUFRAN HABIB* TEHEENGA ABAD WALI ABAD* MOHMAND COLONY NAWAB ABAD WALI ABAD CHAN AGHA COLONY.,016070403,-,,1053,1053,,3,3
,,-,016070402,-,,456,456,,,
190,GOVERNMENT PRIMERY SCHOOL SIRKI GATE EX SALOUGHTER HOUSE WAZIR BAGH ROAD (MALE) PS-II,UC-23 WAZIR BAGH HAJI FIDA ABAD ICECREAM FACTORY CHAN AGHA MARKET QUREASH ABAD* NATIONAL BANK COLONY SARAI ALLAH BAKHSH. KARIM ABAD* KHADIM ABAD STREET* USMAN CHANI MASJID.,016070404,-,924,,924,4,,4
,,-,016070501,-,403,,403,,,
,,-,016070507,-,1100,,1100,,,
191,GOVERMENT PRIMARY SCHOOL SIRKI GATE EX,UC-23 WAZIR ,016070404  HAJI FIDA ABAD ICECREAM ,-,,633,633,,3,3
,SALOUGHTER HOUSE WAZIR,BAGH,FACTORY CHAN AGHA MARKET ,,,,,,,
,BAGH ROAD FEMALE PS-2,,QUREASH ABAD NATIONAL BANK ,,,,,,,
,,,COLONY SARAI ALLAH BAKHSH KARIM ,,,,,,,
,,,ABAD KHADIM ABAD STREET USMAN ,,,,,,,
,,,GHANI MASJID,,,,,,,
,,-,016070501,-,,349,349,,,
,,-,016070507,-,,885,885,,,
192,SENT JAN*S HIGH SCHOOL O/S KOHATI GATE CIRCULAR ROAD,UC-23 WAZIR ,016070107  M.C GODOWN SANDA ,-,761,,761,3,,3
,MALE,BAGH,GODOWN SAINT JHON SCHOOL M ,,,,,,,
,,,MARKET BAROOD KHANA BEHRAM ABAD ,,,,,,,
,,,MOH KHAN COLONY JALIL TOWN AGHA ,,,,,,,
,,,MIR JANI,,,,,,,
,,-,016070108,-,459,,459,,,
,,-,016070106,-,630,,630,,,
193,GOVERNMENT PRIMARY SCHOOL SIRKI GATE EX,UC-23 WAZIR ,016070107  M.C GODOWN SANDA ,-,,586,586,,3,
,SALOUGHTER HOUSE WAZIR,BAGH,GODOWN SAINT JHON SCHOOL M ,,,,,,,
,BAGH ROAD FEMALE,,MARKET BAROOD KHANA BCHRAM ABAD ,,,,,,,
,,,MOH KHAN MUHAMMAD AKHTAR ABAD ,,,,,,,
,,,QAZI ABAD DIL BAHAR COLONY JALIL ,,,,,,,
,,,TOWN AGHA MIR JANI,,,,,,,
,,-,016070108,-,,299,299,,,
,,-,016070106,-,,555,555,,,
194,GOVERNMENT PRIMARY SCHOOL BOYS ZAHID ABAD,UC-23 WAZIR ,016070401  GHANI QUARTERS WAZIR ,-,981,,981,2,,
,BARI BAGH MALE PS-1,BAGH,ABAD FIDA ABAD COLONY POLICE ,,,,,,,
,,,STATION PETROL PUMP ZAHID ABAD ,,,,,,,
,,,KHURSHID,,,,,,,
,,-,016070105,-,586,,586,,,
,,-,016070104,-,665,,665,,,
195,GOVERNMENT PRIMARY GHANI QUARTER WAZIR ABAD FIDA ABAD COLONY POLICE STATION PETROL PUMP ZAHID ABAD KHURSHID SARAI KHAKI SARA SARAI FAQIR SARAI GHULAM GHOUS FIDA ABAD SARAI PIR BAKHSH NAKI ABAD BEARI BAGHUC-23 WAZIR  016070401SCHOOL GIRLS FIDA ABAD FEMALE PS-1, 534BAGH,,,,,534,,3,
,,-,016070105,-,,412,412,,,
,,-,016070104,-,,537,537,,,
196,GOVERMENT PRIMARY SCHOOL BOYS ZAHID ABAD,UC-23 WAZIR ,016070103  BEARI BAGH REHMAT MASJID ,-,877,,877,3,,
,BARI BAGH MALE PS-2,BAGH,NIMAK MACHINE HAZAAR KHAWANI ,,,,,,,
,,,ROAD TO MUHAMMAD GUL INCLUDING ,,,,,,,
,,,H/O SHER DAD BERI BAGH ICE FACTORY ,,,,,,,
,,,QABRISTAN SIDDIQUI INCLUDING SHOP ,,,,,,,
,,,GULAB,,,,,,,
,,-,016070101,-,453,,453,,,
197,GOVERNMENT GIRLS PRIMARY BEARI BAGH REHMAT MASJID NIMAK MACHINE HAZAAR KHAWANI ROAD TO MUHAMMAD GUL INCLUDING H/O SHER DAD BERI BAGH ICE FACTORY QABRISTAN SIDDIQUI INCLUDING SHOP GULABUC-23 WAZIR  016070103SCHOOL HAIDER COLONY FEMALE PS-1, 667BAGH,,,,,667,,2,
,,-,016070101,-,,315,315,,,
198,GOVERNMENT PRIMARY SCHOOL BOYS ZAHID ABAD BARI BAGH MALE PS-3,UC-23 WAZIR MASJID AHMED GUL TO H/O WAHAB HAZAR KHAWANI ROAD WAZIR BAGH SHAHBAZ TOWN GHAREB ABAD ALONG SHAHBAZ TOWN016070102  347BAGH,,,,,347,,,
,,-,016071201,-,514,,514,,,
199,GOVERNMENT PRIMARY SCHOOL BAROOD KHANA BAR IAB I NEHRA FEMALE,UC-23 WAZIR MASJID AHMED GUL TO H/O WAHAB HAZAR KHAWANI ROAD WAZIR BAGH SHAHBAZ TOWN GHAREB ABAD ALONG SHAHBAZ TOWN016070102  347BAGH,,,,,347,,,
,,-,016071201,-,,514,514,,,
MOHAMND ABAD ZIARAT SYED HASSAN PIR SYED HASSAN PIR ROAD QUTAB SARAI TAJ PETROL PUMP MOH LATIF ABD KOHAT ROAD DARWEASH ABAD REHMAT ABAD GOVT GIRLS MIDDLE SCHOOL MOHAMAND ABAD MALIK ABAD LATIF ABAD PARTIALL AKRAM ABAD ROAD 200  GOVERNMENT HIGH SCHOOL,UC-23 RASHID GHARI DARWESH ABAD PIR HASSAN ROAD MALE PS-1,016071006KAKSHAI-I,,,179,,,,,179
,,-,016071005,-,500,,,,,500
,-,016071004,-,1284,,1284,,,,
MOHAMND ABAD ZIARAT SYED HASSAN PIR SYED HASSAN PIR ROAD QUTAB SARAI TAJ PETROL PUMP MOH LATIF ABD KOHAT ROAD DARWEASH ABAD REHMAT ABAD GOVT GIRLS MIDDLE SCHOOL MOHAMAND ABAD MALIK ABAD LATIF ABAD PARTIALL AKRAM ABAD ROAD 201  GOVERNMENT GIRLS MIDDLE,UC-24 SCHOOL DARWASH ABAD MOHAMMAD ABAD FEMALE PS-I,016071006KAKHSAI-I,,,98,98,2,2,,
,,-,016071005,-,,305,305,,,
,,-,016071004,-,,764,764,,,
202,GOVERNMENT HIGH SCHOOL RASHID GHARI DARESH ABAD PIR HASSAN ROAD MALE PS-2,UC-24 KAKSHAI-I,016070806DARWEASH ABAD BHATTA ZAHID KHAN GOVT PRIAMARY HIGH SCHOOL DARWEASH ABAD AZIZ ABAD OXFORD 1374  1374,,4,,,,,4
,,-,016070705,-,,704,704,,,
,,-,016070704,-,1498,,1498,,,
203,GOVERNMENT GIRLS MIDDLE DARWEASH ABAD BHATTA ZAHID KHAN GOVT PRIAMARY HIGH SCHOOL DARWEASH ABAD AZIZ ABAD OXFORD MODEL SCHOOL MURSHID ABAD MUSLIM ABAD GOJAR ABAD AZIZ ABAD PARTIALLY ZIARAT SYED HASSAN PIRUC-24  016070806SCHOOL MOHAMMAD ABAD DARWASH ABAD FEMALE PS -2,KAKSHAI-I,,,,692,,,,
,,-,016070705,-,,572,572,,,
,,-,016070704,-,,928,928,,,
204,GOVERNMENT PRIMARY SCHOOL NEW BUILDING NEW MOHAMMAND ABAD PIR,UC-24 GUL DERRA ROAD GULSHAN ABAD TUBE WELL SYED HASSAN PIR ROAD MOH MARHAHBA MASJID ABU HUREARA MASJID FAROOQ H C ACCADMY016070703  1165KAKSHAI-I,,,,,1165,,,
,,-,016070702,-,751,,751,,,
205,GOVERNMENT PRIMARY GIRLS SCHOOL QAID ABAD MUSLIM ABAD NO 3 FEMALE PS-1,UC-24 GUL DERRA ROAD GULSHAN ABAD TUBE WELL SYED HASSAN PIR ROAD MOH MARHAHBA MASJID ABU HUREARA MASJID FAROOQ H C ACCADMY016070703  672KAKSHAI-I,,,,,672,,,
,,-,016070702,-,,621,621,,,
206,GOVERNMENT PRIMARY SCHOOL NEW BUILDING NEW MOHAMMAND ABAD PIR,UC-24 KAKSHAI-I,016070601,RASHID ABAD ICE FACTORY MEHMOOD ABD ROAD QASIM ABAD HAMID ABD MUSLIM ABAD 1348  1348,4,,,,,
,,-,016070602,-,1614,,,,,
207,GOVERNMENT GIRLS PRIMARY SCHOOL QAID ABAD MUSLIM ABAD NO 3 FEMALE PS-2,UC-24 KAKSHAI-I,016070601,RASHID ABAD ICE FACTORY MEHMOOD ABAD ROAD QASIM ABAD HAMID ABAD MUSLIM ABAD 1018  1018,,,,,,
,,-,016070602,-,,1189,,,,
208,DAR UL ULOOM SARHAD CITY CIRCULAR ROAD MALE,DAR UL ULOOM QAID ABD I&II AFRIDI BANDA FAZAL ELLAHI COLONY GOVT PREAMARY SCHOOL RASHID ABAD DARBAR RAHAM NAGR AL AZHAR SCHOOLUC-24  016070605KAKSHAI-II,,,551,,,,,
,,-,016070606,-,719,,,,,
,,-,016070604,-,884,,,,,
209,GOVERNMENT GIRLS PRIMARY SCHOOL QAID ABAD NO 2 PARK FEMALE PS-1,DAR UL ULOOM QAID ABD I&II AFRIDI BANDA FAZAL ELLAHI COLONY GOVT PREAMARY SCHOOL RASHID ABAD DARBAR RAHAM NAGR AL AZHAR SCHOOLUC-24  016070605KAKSHAI-II,,,,,,,,
,,-,016070606,-,,,,,,
,,-,016070604,-,,,,,,
210,GOVERNMENT HIGHER AMIR COLONY TARIQ ABAD ROAD NO 1 AFRIDI TERAH MANZIL CIRCULAR ROAD TARIQ ABAD NO 2 GOVT HIGH SCHOOL NO 4 MEHMOOD ABAD NATIONAL MODEL SCHOOL GOVT PRAMEARY SCHOOL NO 3 KAKSHAL ROAD TARIQ ABADUC-24  016070506SECIBDARI SCHOOL NO 4 BOYS KAKSHAI MALE PS NO 1, 713KAKSHAI-II,,,,,,,,
,,-,016070502,-,871,,,,,
,,-,016070503,-,1019,,1019,,,
211,GOVERNMENT GIRLS PRIMARY AMIR COLONY TARIQ ABAD ROAD NO 1 AFRIDI TERAH MANZIL CIRCULAR ROAD TARIQ ABAD NO 2 GOVT HIGH SCHOOL NO 4 MEHMOOD ABAD NATIONAL MODEL SCHOOL GOVT PRAMEARY SCHOOL NO 3 KAKSHAL ROAD TARIQ ABADUC-25  016070506SCHOOL QAID ABAD NO 2 KAKSHAI PARK FEMALE PS-2, 495KAKSHAI-II,,,,495,,,,
,,-,016070502,-,,519,519,,,
,,-,016070503,-,,683,683,,,
212,GOVERNMENT HIGHER SECONDARY SCHOOL NO 4 BOYS KAKSHAI MALE PS-2,UC-25 KAKSHAI-II,016070701MASJID WAZIR BAGH SPIN JUMAN DHERI FAM GUL DARRA ROAD CHOWK MURSHID ABAD CHOWK ARIF ABAD 651  651,3,,,,,,3
,,-,016070603,-,984,,984,,,
213,GOVERNMENT GIRLS PRIMARY SCHOOL QAID ABAD NEAR QABRISTAN FEMALE PS-1,UC-25 KAKSHAN-II,016070701MASJID WAZIR BAGH SPIN JUMAN DHERI FAM GUL DARRA ROAD CHOWK MURSHID ABAD CHOWK ARIF ABAD 423  423,,,,,2,,
,,-,016070603,-,,565,565,,,
214,GOVERNMENT HIGHER SECONDARY SCHOOL NO 4 ,UC-25 KAKSHAI-II,AKRAM ABAD BHATTA AKRAM RASHID GARHI ROAD TO TOHEED ABAD CHOWK ASAD ABAD DURRA ROAD BHATTA SARDAR KHAN016071003  2223,2223,,,,4,,
215,GOVT PRIMARY SCHOOL QUAID ABAD NEAR QABRISTAN PS-2 ,UC-25 KAKSHAI-II,AKRAM ABAD BHATTA AKRAM RASHID GARHI ROAD TO TOHEED ABAD CHOWK ASAD ABAD DURRA ROAD BHATTA SARDAR KHAN016071003  1378,1378,,,,3,,
216,MUNAWAR SHAH COLONY BUS STAND SHAH MUSAFAR BABA CHISHTI ABAD TUBE WELL HAZAR KHAWANI ROAD HASHTNAGAR COLONY SARDAR GUL COLONY PHUNDU ROAD HAIDER COLONY PHUNDU ROAD DURRA ROAD CHISHTI ABADUNION COUNCIL AKHUN ABAD  UC-26 AKHOON OFFICE PHANDU ROAD MALE PS-1,016080101ABAD,,712,,,,712,4,
,,-,016080102,-,533,,533,,,
,,-,016080103,-,853,,853,,,
217,MUNAWAR SHAH COLONY BUS STAND SHAH MUSAFAR BABA CHISHTI ABAD TUBE WELL HAZAR KHAWANI ROAD HASHTNAGAR COLONY SARDAR GUL COLONY PHUNDU ROAD HAIDER COLONY PHUNDU ROAD DURRA ROAD CHISHTI ABADGOVERNMENT GIRLS PRIMARY  UC-26 AKHOON SCHOOL HADER COLONY CHOONA BHATI PHANDU ROAD,016080101ABAD,,,,,508,,,
,FEMALE,-,016080102,-,,,415,,,
,,-,016080103,-,,,622,,,
218,UNION COUNCIL OFFICE AKHUN ABAD PHANDU ROAD MALE PS-2,UC-26 AKHOON ABAD,016080104DURRA ROAD GRAVE YARD TUBE WELL MASJID JINAZA GAH HAZAR KHAWANI ROAD ABADI TO TUBE WELL 822  822,3,,,,,,
,,-,016080105,-,827,,,827,,
219,GOVERNMENT PRIMARY SCHOOL HAIDER COLONY FEMALE PS-2 FEMALE,UC-26 AKHOON ABAD,016080104DURRA ROAD GRAVE YARD TUBE WELL MASJID JINAZA GAH HAZAR KHAWANI ROAD ABADI TO TUBE WELL 470  470,,,,,,,
,,-,016080105,-,,,585,,,
220,GOVERNMENT MIDDLE SCHOOL SATTAR SHAH,UC-30 BHANA ,016090101  KHATTAK COLONY MOH PIR ,-,690,,690,4,,4
,COLONY MALE PS-1,MARI,SARDR SHAH HABIB COLONY KOHAT ,,,,,,,
,,,ROAD SARAI HAMID KHAN SATAR SHAH ,,,,,,,
,,,RAOD ARE MACHINE SATAR SHAH ,,,,,,,
,,,COLONY MAZLOOM SHAH BABA MOH ,,,,,,,
,,,HASSAN KHAN PARTIALLY KOOCHA ,,,,,,,
,,,NASRULLAH KHAN MOH BINORI STREET ,,,,,,,
,,,KOOCHA KHANDAR MOAZA BHANA MARI ,,,,,,,
,,,WORKSHOP RASHID KHAN KOHAT ROAD ,,,,,,,
,,,PEOPLES COLONY TEMER GARHI,,,,,,,
,,-,016090102,-,877,,877,,,
,,-,016090103,-,673,,673,,,
221,GOVERNMENT MIDDLE SCHOOL BOYS BHANA MARI,UC-30 BHANA ,016090101  KHATTAK COLONY MOH PIR ,-,,534,534,,2,2
,FEMALE,MARI,SARDR SHAH HABIB COLONY KOHAT ,,,,,,,
,,,ROAD SARAI HAMID KHAN SATAR SHAH ,,,,,,,
,,,RAOD ARE MACHINE SATAR SHAH ,,,,,,,
,,,COLONY MAZLOOM SHAH BABA MOH ,,,,,,,
,,,HASSAN KHAN PARTIALLY KOOCHA ,,,,,,,
,,,NASRULLAH KHAN MOH BINORI STREET ,,,,,,,
,,,KOOCHA KHANDAR MOAZA BHANA MARI ,,,,,,,
,,,WORKSHOP RASHID KHAN KOHAT ROAD ,,,,,,,
,,,PEOPLES COLONY TEMER GARHI,,,,,,,
,,-,016090102,-,,554,554,,,
,,-,016090103,-,,395,395,,,
222,GOVERNMENT PRIMARY SCHOOL SATTAR SHAH COLONY MALE PS-2,UC-30 BHANA MARI,016090107,-,930,,930,4,,4
,,-,016090104,-,948,,948,,,
,,-,016090105,-,1212,,1212,,,
,,-,016090106,-,697,,697,,,
