SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
174,GGPS PISHTAKHARA BALA (FEMALE),UC - 59 SARBAND PISHTAKHARA BALA,015041001,-,,525,525,,3,3
,,-,015041002,-,,504,504,,,
,,-,015041003,-,,417,417,,,
175,GHS PISHTAKHARA PAYAN (MALE) PS-1,UC-60 PISHTAKHAR,015041101,-,721,,721,3,,3
,,-,015041102,-,588,,588,,,
176,GHS PISHTAKHARA PAYAN (MALE) PS-2,UC -60 PISHTAKHAR ,015041103,-,886,,886,2,,2
,,-,015041104,-,256,,256,,,
177,GHS PISHTAKHARA PAYAN (FEMALE) PS-3,UC -60 PISHTAKHAR PAYAN,015041101,-,,339,339,,2,2
,,-,015041102,-,,198,198,,,
,,-,015041103,-,,439,439,,,
,,-,015041104,-,,60,60,,,
178,GPS LANDI AKHOON AHMED NEAR KANAL (MALE) PS-1,UC-60 PISHTAKHAR,015041105,-,562,,562,3,,3
,,-,015041106,-,320,,320,,,
,,-,015041201,-,282,,282,,,
,,-,015041204,-,346,,346,,,
179,GPS LANDI AKHOON AHMED NEAR KANAL (MALE) PS-11,UC - 60 PISHTAKHAR LANDI AKHOON AHMED,015041202,-,527,,527,2,,2
,,-,015041203,-,750,,750,,,
180,GGPS LANDI AKHOON AHMED (FEMALE) PS-1,UC - 60 PISHTAKHAR GARHI SIKANDAR KHAN LANDI AKHOON AHMED,015041105,-,,154,154,,1,1
,,-,015041106,-,,97,97,,,
,,-,015041201,-,,188,188,,,
,,-,015041204,-,80,,80,,,
181,GGPS LANDI AKHOON AHMED (FEMALE) PS-II,UC - 60 PISHTAKHAR LANDI AKHOON AHMED,015041202,-,,214,214,,1,1
,,-,015041203,-,,336,336,,,
182,GPS NO 1 SANGU (MALE) PS-II,UC-91 ACHINI BALA SANGU,015041301,-,511,,511,3,,3
,,-,015041302,-,399,,399,,,
,,-,015041303,-,385,,385,,,
,,-,015041306,-,244,,244,,,
183,GPS NO 1 SANGU (MALE) PS-II,UC-91 ACHINI BALA SANGU,015041304,-,465,,465,3,,3
,,-,015041305,-,465,,465,,,
,,-,015041307,-,373,,373,,,
184,GPS NO 2 SANGU (FEMALE),UC-91 ACHINI BALA,015041301,-,,246,246,,2,2
,,-,015041302,-,,183,183,,,
,,-,015041303,-,,156,156,,,
,,-,015041304,-,,274,274,,,
,,-,015041305,-,,166,166,,,
,,-,015041306,-,,54,54,,,
,,-,015041307,-,,187,187,,,
185,GPS LANDI BALA (MALE),UC-91 ACHINI BALA,015041308,-,451,,451,3,,3
,,-,015041309,-,506,,506,,,
,,-,015041310,-,418,,418,,,
,,-,015041311,-,407,,407,,,
186,GGPS LANDI BALA (FEMALE),UC-91 ACHINI BALA,015041308,-,,369,369,,2,2
,,-,015041309,-,,206,206,,,
,,-,015041310,-,,192,192,,,
,,-,015041311,-,,188,188,,,
187,GPS GEGI BADIZAI (COMBINED),UC - 80 REGI REGI BADIZAI,015022001,-,875,566,1441,2,1,3
188,GHS REGI (MALE) PS-1,-,015022002,-,927,,927,3,,3
,,-,015022003,-,446,,446,,,
189,GHS REGI (MALE) PS-II,UC-80 REGI REGI AFTIZAI REGI YOUSAFZAI,015022004,-,767,,767,2,,2
,,-,015021901,-,458,,458,,,
190,GHS REGI (MALE) PS-III,UC-80 REGI * REGI UFTIZAI.,015021902,-,459,,459,4,,4
,,-,015021903,-,335,,335,,,
,,-,015021904,-,953,,953,,,
191,GHS REGI (MALE) PS-IV,UC-80 REGI* REGI RUKIZAI,015021905,-,1077,,1077,2,,2
192,GGPS REGI AFTIZAI (FEMALE),UC-80 REGI* REGI AFTIZAI,015022002,-,,504,504,,3,3
,,-,015022003,-,,302,302,,,
,,-,015022004,-,,533,533,,,
193,GPS (BOYS) KANDI YOUSAFZAI (FEMALE),UC-80 REGI* REGI YOUSAFZAI,015021901,-,,319,319,,3,3
,,-,015021902,-,,276,276,,,
,,-,015021903,-,,254,254,,,
,,-,015021904,-,,383,383,,,
,,-,015021905,-,,480,480,,,
194,GPS REGI LALMA (BOYS) (COMBINED),UC-80 REGI,015021906,-,348,185,533,2,1,3
,,-,015021907,-,833,421,1254,,,
