PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 39 - Govt. Islamia High School Misri Shah Lahore Permanent..(Female),31.58465,74.33192,Female,Punjab,0,2,0,839
 40 - Govt. Islamia High School Misri Shah Lahore Permanent..(Female),31.58465,74.33195,Female,Punjab,0,1,0,738
 41 - Govt. Islamia High School- Misri Shah- Lahore Permanent.( Male),31.58465,74.33198,Male,Punjab,3,0,1277,0
 42 - Govt. Islamia High School- Misri Shah- Lahore Permanent.(Female),31.58465,74.33201,Female,Punjab,0,2,0,931
 336 - Seeds School St. No. 5- Hassan Park- Ghorey Shah- Lahore (Combined),31.58492,74.35106,Combined,Punjab,1,1,496,438
 337 - Seeds School- St. No. 5- Hassan Park- Ghorey Shah- Lahore. (Combined),31.58492,74.35109,Combined,Punjab,1,1,423,386
 287 - Al-Daras High School for Boys Main Iqbal Road Chah Miran- Lahore (Male),31.58506,74.3472,Male,Punjab,4,0,1679,0
 288 - Al-Daras High School for Boys Main Iqbal Road Chah Miran- Lahore  (Female),31.58506,74.34723,Female,Punjab,0,2,0,1295
 398 - Al-Dars High School for Boys - II- Main Iqbal Road- Chah Miran- Lahore.  (Combined),31.58506,74.34726,Combined,Punjab,2,1,999,827
 260 - The Grammar School System Abdullah Park Chah Miran (Male),31.58566,74.33864,Male,Punjab,2,0,1105,0
 261 - The Grammar School System Abdullah Park Chahmiran (Female),31.58566,74.33867,Female,Punjab,0,2,0,840
 235 - Islamic Model School- Ahata Dhanay Dar- Chah Miran- Lahore (Combined),31.58568,74.3386,Combined,Punjab,2,1,832,616
 119 - Govt. Islamia High School English Medium  Sheranwala Gate- Lahore Permanent. (Male),31.58592,74.32424,Male,Punjab,2,0,1208,0
 120 - Govt. Islamia High School English Medium Sheranwala Gate- Lahore Permanent. (Female),31.58592,74.32427,Female,Punjab,0,2,0,851
 138 - Govt. Islamia High School English Medium- Sheranwala Gate- Lahore Permanent  (Male),31.58592,74.3243,Male,Punjab,2,0,991,0
 139 - Govt. Islamia High School English Medium- Sheranwala Gate- Lahore Permanent  (Female),31.58592,74.32433,Female,Punjab,0,1,0,638
 31 - Govt. High School Madrasa-tul-Binat- Misri Shah- Lahore (Male),31.58599,74.33144,Male,Punjab,3,0,1506,0
 32 - Govt. High School Madrasa-tul-Binat- Misri Shah- Lahore (Female),31.58599,74.33147,Female,Punjab,0,3,0,1234
 45 - Govt. Fatima Jinnah College for Women Choona Mandi- Lahore. (Male),31.58661,74.3192,Male,Punjab,3,0,1464,0
 46 - Govt. Fatima Jinnah College for Women Choona Mandi- Lahore. (Female),31.58661,74.31923,Female,Punjab,0,2,0,1079
 47 - Govt. Fatima Jinnah College for Women- Choona Mandi- Lahore (Male),31.58661,74.31926,Male,Punjab,2,0,1152,0
 48 - Govt. Fatima Jinnah College For Women- Choona Mandi- Lahore. (Male),31.58661,74.31929,Male,Punjab,2,0,883,0
 49 - Govt. Fatima Jinnah College for Women- Choona Mandi- Lahore (Female),31.58661,74.31932,Female,Punjab,0,2,0,822
 50 - Govt. Fatima Jinnah College for Women- Choona Mandi- Lahore. (Female),31.58661,74.31935,Female,Punjab,0,1,0,686
 191 - City District Govt.  High School for Boys- Jahangir Abad Misri Shah - Lahore Permanent. (Male),31.58667,74.33584,Male,Punjab,2,0,1288,0
 192 - City District Govt.  High School for Boys- Jahangir Abad Misri Shah - Lahore Permanent. (Female),31.58667,74.33587,Female,Punjab,0,1,0,1060
 247 - CDG High School for Boys Jahangirabad Misri Shah- Lahore (Male),31.58667,74.3359,Male,Punjab,3,0,1556,0
 248 - CDG High School for Boys Jehangirabad Misri Shah- Lahore (Female),31.58667,74.33593,Female,Punjab,0,2,0,1236
 249 - CDG High School for Boys Jehangirabad Misri Shah- Lahore (Male),31.58667,74.33596,Male,Punjab,2,0,1081,0
 250 - CDG High School for Boys Jehangirabad Misri Shah- Lahore (Female),31.58667,74.33599,Female,Punjab,0,2,0,865
 181 - LDA Wasa Office- Aziz Road- Chowk Nakhuda- Wasan Pura- Lahore Permanent. (Male),31.58694,74.33611,Male,Punjab,4,0,1203,0
 182 - LDA Wasa Office- Aziz Road- Chowk Nakhuda- Wasan Pura- Lahore Permanent. (Female),31.58694,74.33614,Female,Punjab,0,2,0,1015
 196 - The Faran Ideal School- opp Lal Masjid- Aziz Road- Wasan Pura- Lahore (Male),31.58722,74.33889,Male,Punjab,4,0,1541,0
 197 - The Faran Ideal School- opp Lal Masjid- Aziz Road- Wasan Pura- Lahore (Female),31.58722,74.33892,Female,Punjab,0,3,0,1286
 23 - The Royal Academy for Boys & Girls Beroon Sharanwala Gate. Lahore. (Female),31.58728,74.3251,Female,Punjab,0,1,0,908
 24 - The Royal Academy for Boys & Girls Beroon Sharanwala Gate. Lahore. (Female),31.58728,74.32513,Female,Punjab,0,1,0,582
 202 - Modern  Standard High  School- Chowk Nakhuda- Lahore  (Male),31.5875,74.33778,Male,Punjab,2,0,859,0
 203 - Modern  Standard High  School- Chowk Nakhuda- Lahore  (Male),31.5875,74.33781,Male,Punjab,2,0,1030,0
 204 - Modern  Standard High  School- Chowk Nakhuda- Lahore  (Female),31.5875,74.33784,Female,Punjab,0,1,0,704
 205 - Modern  Standard High  School- Chowk Nakhuda- Lahore  (Female),31.5875,74.33787,Female,Punjab,0,2,0,858
 207 - Modern  Standard High  School- Chowk Nakhuda- Lahore (Male),31.5875,74.3379,Male,Punjab,3,0,1050,0
 208 - Modern  Standard High  School- Chowk Nakhuda- Lahore  (Female),31.5875,74.33793,Female,Punjab,0,2,0,835
 198 - Govt. Model High School- Elahi Park- Wassan Pura- Lahore Permanent. (Male),31.58778,74.33556,Male,Punjab,3,0,1219,0
 199 - Govt. Model High School- Elahi Park- Wassan Pura- Lahore Permanent. (Female),31.58778,74.33559,Female,Punjab,0,2,0,1038
 200 - Govt. Model High School- Elahi Park- Wassan Pura- Lahore Permanent. (Male),31.58778,74.33562,Male,Punjab,4,0,1685,0
 201 - Govt. Model High School- Elahi Park- Wassan Pura- Lahore Permanent. (Female),31.58778,74.33565,Female,Punjab,0,3,0,1457
 262 - Zacha Bacha Child and Mother Center- Hazoori Shah- Khoi Miran- Lahore Permanent (Male),31.58806,74.34612,Male,Punjab,2,0,1314,0
 263 - Zacha Bacha Child and Mother Center- Hazoori Shah- Khoi Miran- Lahore Permanent. (Female),31.58806,74.34615,Female,Punjab,0,2,0,1077
 264 - Zacha Bacha Child and Mother Center- Hazoori Shah- Khoi Miran- Lahore Permanent. (Male),31.58806,74.34618,Male,Punjab,2,0,1150,0
 265 - Zacha Bacha Child and Mother Center- Hazoori Shah- Khoi Miran- Lahore Permanent.(Female),31.58806,74.34621,Female,Punjab,0,2,0,853
 285 - Union Council No. 21- Makhan Pura Takkia Ujagar Shah- Main Road Lahore (Male),31.58833,74.34834,Male,Punjab,2,0,998,0
 286 - Union Council No. 21- Makhan Pura Takkia Ujagar Shah- Main Road Lahore (Female),31.58833,74.34837,Female,Punjab,0,2,0,753
 281 - City District Government Junior Model & Girls Model School- Central Road- Chah Miran(Combined),31.58861,74.35,Combined,Punjab,2,2,999,775
 282 - City District Govt. Junior Model Girls Middle School - Central Road- Scheme No.2- Chahmiran - Lahore Permanent (Combined),31.58861,74.35003,Combined,Punjab,2,2,958,728
 283 - City District Govt. Junior Model Girls Middle School - Central Road- Scheme No.2- Chahmiran - Lahore Permanen (Male),31.58861,74.35006,Male,Punjab,3,0,1580,0
 284 - City District Govt. Junior Model Girls Middle School - Central Road- Scheme No.2- Chahmiran - Lahore Permanent (Female),31.58861,74.35009,Female,Punjab,0,2,0,1234
 19 - Office Administrator General Bus Stand Badami Bagh- Lahore Permanent. (Male),31.58888,74.32117,Male,Punjab,3,0,1858,0
 20 - Office Administrator General Bus Stand Badami Bagh- Lahore Permanent. (Female),31.58888,74.3212,Female,Punjab,0,2,0,1502
 21 - Office Administrator General Bus Stand Badami Bagh- Lahore Permanent. (Male),31.58888,74.32123,Male,Punjab,3,0,1223,0
 22 - Office Administrator General Bus Stand Badami Bagh- Lahore Permanent.(Male),31.58888,74.32126,Male,Punjab,1,0,779,0
 210 - Govt Girls Elimentory School CDG Junior Model School Misri Shah- Lahore (Male),31.58917,74.33598,Male,Punjab,2,0,811,0
 229 - Govt Girls Elementary School CDG Junior Model School Misri Shah- Lahore (Male),31.58917,74.33601,Male,Punjab,3,0,1541,0
 231 - Govt Girls Elementary School CDG Junior Model School Misri Shah- Lahore (Male),31.58917,74.33604,Male,Punjab,3,0,1358,0
 15 - Govt. Kashmir Girls Middle School Farooq Gunj- Sheran Wala Lahore (Male),31.58948,74.32689,Male,Punjab,3,0,1563,0
 16 - Govt. Kashmir Girls Middle School Farooq Gunj- Sheran Wala Lahore (Female),31.58948,74.32692,Female,Punjab,0,2,0,1241
 17 - Govt. Kashmir Girls Middle School Farooq Gunj- Sheran Wala Lahore (Male),31.58948,74.32695,Male,Punjab,2,0,1283,0
 18 - Govt. Kashmir Girls Middle School Farooq Gunj- Sheran Wala Lahore (Female),31.58948,74.32698,Female,Punjab,0,2,0,988
 33 - Govt. Kashmir Girls Middle School Farooq Gunj- Sheran Wala Lahore (Male),31.58948,74.32701,Male,Punjab,4,0,1980,0
 34 - Govt. Kashmir Girls Middle School Farooq Gunj- Sheran Wala Lahore (Female),31.58948,74.32704,Female,Punjab,0,3,0,1609
 29 - Z.A School System- 10/22-A Farooq Gunj Mehboob Road Misri Shah Lahore  (Male),31.58974,74.32783,Male,Punjab,2,0,1136,0
 30 - Z.A School System- 10/22-A Farooq Gunj Mehboob Road Misri Shah Lahore  (Female),31.58974,74.32786,Female,Punjab,0,2,0,901
 381 - Bismal Acdamic School & College Yasrab Colony Bhagat Pura Lahore () (Part-I) (Combined),31.5898,74.34373,Combined,Punjab,2,1,1067,770
 211 - Govt. Munawar Middle School Wasan pura- Lahore Permanent. (Female),31.59083,74.33833,Female,Punjab,0,4,0,1879
 232 - Govt. Munawar Middle School Wasan pura- Lahore Permanent. (Female),31.59083,74.33836,Female,Punjab,0,2,0,1183
 276 - Hanfia Elementary Girls Model School Makhan Pura (Hanfia Chowk) Lahore (Combined),31.59139,74.34444,Combined,Punjab,2,1,749,594
 277 - Hanfia Elementary Girls Model School Makhan Pura (Hanfia Chowk) Lahore (Male),31.59139,74.34447,Male,Punjab,3,0,1350,0
 278 - Hanfia Elementary Girls Model School Makhan Pura (Hanfia Chowk) Lahore (Female),31.59139,74.3445,Female,Punjab,0,2,0,915
 13 - Office TMA Ravi Town-  Badami Bagh- Lahore  Permanent (Male),31.59186,74.31695,Male,Punjab,2,0,1137,0
 14 - Govt. Dispensary-General Bus Stand- Lari Adda- Lahore. (Female),31.59186,74.31698,Female,Punjab,0,1,0,744
 25 - Office TMA Ravi Town-  Badami Bagh- Lahore  Permanent (Male),31.59186,74.31701,Male,Punjab,4,0,2037,0
 26 - Govt. Dispensary- General Bus Stand- Lahore. (Female),31.59186,74.31704,Female,Punjab,0,3,0,1532
 27 - Office TMA Ravi Town-  Badami Bagh- Lahore  Permanent (Male),31.59186,74.31707,Male,Punjab,3,0,1406,0
 28 - Govt. Dispensary- General Bus Stand- Lahore. (Female),31.59186,74.3171,Female,Punjab,0,2,0,988
 206 - British High School for Boys St. No.53 Muhammadi Mohallah Wassan Pura Lahore (Combined),31.59195,74.33889,Combined,Punjab,2,2,819,711
 209 - British High School for Boys St. No.53 Muhammadi Mohallah Wassan Pura Lahore (Male),31.59195,74.33892,Male,Punjab,2,0,1397,0
 266 - New Al-Zamar Public School Shamshad Park Makhan Pura  Lahore (Male),31.5925,74.34278,Male,Punjab,4,0,2203,0
 267 - New Al-Zamar Public School Shamshad Park Makhan Pura  Lahore (Female),31.5925,74.34281,Female,Punjab,0,3,0,1700
 268 - New Al-Zamar Public School Shamshad Park Makhan Pura  Lahore (Male),31.5925,74.34284,Male,Punjab,3,0,1330,0
 269 - New Al-Zamar Public School Shamshad Park Makhan Pura  Lahore (Female),31.5925,74.34287,Female,Punjab,0,2,0,1017
 272 - Madina High School  St.no.16- Ghazali Road- Makhan Pura- Lahore (Male),31.59333,74.345,Male,Punjab,2,0,1364,0
 273 - Madina High School  St.no.16- Ghazali Road- Makhan Pura- Lahore (Female),31.59333,74.34503,Female,Punjab,0,1,0,1008
 338 - CDGL Boys High School- Opposite Water Supply Tanki- Main Road New Wassanpura Scheme No. 2.  () (Part-I) (Combined),31.595,74.34778,Combined,Punjab,1,1,703,537
 339 - CDGL Boys High School- Opposite Water Supply Tanki- Main Road New Wassanpura Scheme No. 2. (Part-I) (Combined),31.595,74.34781,Combined,Punjab,2,1,1038,871
 341 - CDGL Boys High School- Opposite Water Supply Tanki- Main Road New Wassanpura Scheme No. 2  (Part-III) (Combined),31.595,74.34784,Combined,Punjab,2,1,850,689
 342 - CDGL Boys High School- Opposite Water Supply Tanki- Main Road New Wassanpura Scheme No. 2  (Part-III) (Combined),31.595,74.34787,Combined,Punjab,2,1,985,716
 348 - CDGL Boys High School- Opposite Water Supply Tanki- Main Road New Wassanpura Scheme No. 2 Lahore. (Part-V) (Combined),31.595,74.3479,Combined,Punjab,2,1,784,614
 349 - CDGL Boys High School- Opposite Water Supply Tanki- Main Road New Wassanpura Scheme No. 2 Lahore. () (Part-V) (Combined),31.595,74.34793,Combined,Punjab,1,1,316,282
 270 - Fine College for Girls Ayoub Road Makhen Pura Lahore (Male),31.59556,74.34139,Male,Punjab,3,0,1395,0
 271 - Fine College for Girls Ayoub Road Makhen Pura Lahore (Female),31.59556,74.34142,Female,Punjab,0,2,0,1015
 308 - Basam School System- Main Bazar- Qila Muhammadi No. 1- Lahore  (Combined),31.59604,74.30325,Combined,Punjab,1,1,576,483
 274 - Guardian Public School- Makhan Pura- Lahore (Male),31.59611,74.34306,Male,Punjab,4,0,2138,0
 275 - Guardian Public School- Makhan Pura- Lahore (Female),31.59611,74.34309,Female,Punjab,0,2,0,1624
 377 - Saint Pauls Perish Girls High School- Sher Shah Road- Shad Bagh- Lahore (Combined),31.59722,74.34834,Combined,Punjab,2,1,882,669
 384 - Anwar Rehana Memorial Public School- Shehbaz Road (Combined),31.59774,74.35268,Combined,Punjab,2,2,1200,863
 378 - Govt. Girls Primary School- Hammad Colony- Lahore (Combined),31.59789,74.34695,Combined,Punjab,1,1,169,189
 379 - Govt. Girls Primary School- Hammad Colony- Lahore (Combined),31.59789,74.34698,Combined,Punjab,1,1,676,464
 383 - Government Girls Primary School- Hamad Colony- Bahagatpura- Lahore. (Combined),31.59789,74.34701,Combined,Punjab,2,1,959,595
 413 - Govt.Girls Primary School- Hammad Colony- Lahore (Male),31.59789,74.34704,Male,Punjab,3,0,1264,0
 414 - Govt.Girls Primary School- Hammad Colony- Lahore (Female),31.59789,74.34707,Female,Punjab,0,2,0,1012
 361 - Govt. Naveed Junior Model School Yasrab Colony- Bhagatpura- New Shad Bagh Bazar Lahore () (Part-I) (Combined),31.59804,74.35258,Combined,Punjab,2,2,1312,850
 382 - Government Naveed Junior Model School- Yasrub Colony- Bahagatpura- Lahore. (Combined),31.59804,74.35261,Combined,Punjab,1,1,661,540
 223 - City District Govt. Girls High School-B-Block- Shad Bagh- Lahore Permanent.(Male),31.59808,74.33753,Male,Punjab,3,0,1312,0
 224 - City District Govt. Girls High School-B-Block- Shad Bagh- Lahore Permanent. (Female),31.59808,74.33756,Female,Punjab,0,2,0,962
 225 - City District Govt. Girls High School-B-Block- Shad Bagh- Lahore Permanent. (Male),31.59808,74.33759,Male,Punjab,4,0,1709,0
 226 - City District Govt. Girls High School-B-Block- Shad Bagh- Lahore Permanent. (Female),31.59808,74.33762,Female,Punjab,0,3,0,1431
 227 - City District Govt. Girls High School-B-Block- Shad Bagh- Lahore Permanent. (Male),31.59808,74.33765,Male,Punjab,4,0,1751,0
 228 - City District Govt. Girls High School-B-Block- Shad Bagh- Lahore Permanent. (Female),31.59808,74.33768,Female,Punjab,0,3,0,1443
 221 - Govt. Pak Standard Girls High School- B-Block- Shad Bagh- Lahore Permanent. (Male),31.59808,74.33765,Male,Punjab,3,0,1253,0
 222 - Govt. Pak Standard Girls High School- B-Block- Shad Bagh- Lahore Permanent. (Female),31.59808,74.33768,Female,Punjab,0,2,0,1023
 5 - City District Govt. Junior Model Primary School Data Nagar- Badami Bagh- Lahore Permanent. (Male),31.59844,74.32016,Male,Punjab,4,0,2012,0
 6 - City District Govt. Junior Model Primary School School Data Nagar- Badami Bagh- Lahore Permanent. (Female),31.59844,74.32019,Female,Punjab,0,3,0,1609
 3 - City District Govt. Boys Model Middle School- Data Nagar- Badami Bagh- Lahore Permanent. (Male),31.59887,74.32013,Male,Punjab,3,0,1677,0
 4 - City District Govt. Boys Model Middle School- Data Nagar- Badami Bagh- Lahore Permanent.(Female),31.59887,74.32016,Female,Punjab,0,3,0,1235
 346 - Fiaz Model School- Akram park- New Shad Bagh- Lahore ()(Part-I) (Combined),31.59889,74.34639,Combined,Punjab,2,1,810,650
 347 - Fiaz Model School- Akram park- New Shad Bagh- Lahore ()(Part-I) (Combined),31.59889,74.34642,Combined,Punjab,2,1,814,600
 7 - Govt. Muhammadia Girls High School- Nishtar Colony- Sher Shah Road- Badami Bagh- Lahore (Male),31.59902,74.31814,Male,Punjab,4,0,1583,0
 8 - Govt. Muhammadia Girls High School- Nishtar Colony- Sher Shah Road- Badami Bagh- Lahore (Female),31.59902,74.31817,Female,Punjab,0,2,0,1073
 340 - Lahore Children High School- Chowk Tokewala- Shad Bagh- Lahore  (Part-I) (Combined),31.59917,74.34167,Combined,Punjab,2,1,853,722
 1 - Allied School- Data Nagar- Sher Shah Road- Badami Bagh- Lahore. (Male),31.6002,74.32027,Male,Punjab,4,0,2090,0
 10 - Allied School- Data Nagar- Sher Shah Road- Badami Bagh- Lahore (Male),31.6002,74.3203,Male,Punjab,2,0,1139,0
 11 - Allied School- Data Nagar- Sher Shah Road- Badami Bagh- Lahore (Female),31.6002,74.32033,Female,Punjab,0,1,0,742
 12 - Allied School- Data Nagar- Sher Shah Road- Badami Bagh- Lahore (Female),31.6002,74.32036,Female,Punjab,0,1,0,844
 2 - Allied School- Data Nagar- Sher Shah Road- Badami Bagh- Lahore. (Female),31.6002,74.32039,Female,Punjab,0,4,0,1635
 9 - Allied School- Data Nagar- Sher Shah Road- Badami Bagh- Lahore (Male),31.6002,74.32042,Male,Punjab,2,0,962,0
 359 - Sun Shine High School- Kashmir Road- Madina Chowk- Near Allama Ehsan Elahi Hospital (Combined),31.60099,74.35167,Combined,Punjab,2,1,1023,665
 385 - Sun Shine High School- Kashmir Road- Madina Chowk- Near Allama Ehsan Elahi Hospital- (Combined),31.60099,74.3517,Combined,Punjab,2,2,1375,1017
 387 - NGS School System Amir Road lahore (Combined),31.60101,74.35135,Combined,Punjab,1,1,509,455
 388 - NGS School System Amir Road lahore (Combined),31.60101,74.35138,Combined,Punjab,2,2,1128,885
 389 - NGS School System Amir Road lahore (Combined),31.60101,74.35141,Combined,Punjab,2,1,990,751
 213 - Govt. Girls High School- Shad Bagh- Lahore (Male),31.60111,74.33862,Male,Punjab,2,0,1247,0
 214 - Govt. Girls High School- Shad Bagh- Lahore  (Female),31.60111,74.33865,Female,Punjab,0,2,0,1085
 220 - Govt. Girls High School- Shad Bagh- Lahore (Combined),31.60111,74.33868,Combined,Punjab,2,1,787,670
 391 - The Knowledge Point high School  Kashmir Raod- Madina Chowk- Baghatpura- Lahore  () (Part-I) (Combined),31.60112,74.35117,Combined,Punjab,2,2,1113,830
 392 - The Knowledge Point high School  Kashmir Raod- Madina Chowk- Baghatpura- Lahore  () (Part-I) (Combined),31.60112,74.3512,Combined,Punjab,2,1,798,579
 393 - The Knowledge Point high School  Kashmir Raod- Madina Chowk- Baghatpura- Lahore  () (Part-I) (Combined),31.60112,74.35123,Combined,Punjab,2,1,1039,652
 212 - Govt. Post Graduate College for Women- Gol Bagh- Shad Bagh- Lahore Permanent. (Male),31.60167,74.3375,Male,Punjab,2,0,1162,0
 215 - Govt. Post Graduate College for Women- Gol Bagh- Shad Bagh- Lahore Permanent.(Male),31.60167,74.33753,Male,Punjab,2,0,1116,0
 216 - Govt. Post Graduate College for Women- Gol Bagh- Shad Bagh- Lahore Permanent.(Female),31.60167,74.33756,Female,Punjab,0,2,0,954
 217 - Govt. Post Graduate College for Women- Gol Bagh- Shad Bagh- Lahore Permanent.(Female),31.60167,74.33759,Female,Punjab,0,2,0,949
 218 - Govt. Post Graduate College for Women- Gol Bagh- Shad Bagh- Lahore Permanent. (Male),31.60167,74.33762,Male,Punjab,3,0,1696,0
 219 - Govt. Post Graduate College for Women- Gol Bagh- Shad Bagh- Lahore Permanent. (Female),31.60167,74.33765,Female,Punjab,0,2,0,1482
 279 - Govt. Post Graduate College for Woemen- Gol Bagh- Shad Bagh- Lahore Permanent.(Male),31.60167,74.33768,Male,Punjab,2,0,887,0
 280 - Govt. Post Graduate College for Woemen- Gol Bagh- Shad Bagh- Lahore Permanent. (Female),31.60167,74.33771,Female,Punjab,0,1,0,668
 350 - Pan Islamic School Sehbaz Road (Combined),31.6025,74.35555,Combined,Punjab,1,1,424,258
 354 - Pan Islmic Foundationl School- Shahbaz Road- Bhagatpura near Bund Road- Lahore  (Part-I) (Combined),31.6025,74.35558,Combined,Punjab,2,2,1349,845
 355 - Pan Islmic Foundationl School- Shahbaz Road- Bhagatpura near Bund Road- Lahore (Part-I) (Combined),31.6025,74.35561,Combined,Punjab,2,1,937,640
 362 - Govt. High School (Boys)- Main Aamir Road- Shadbagh- Lahore () (Part-I) (Combined),31.60309,74.34196,Combined,Punjab,2,2,1304,1032
 363 - Govt. High School (Boys)- Main Aamir Road- Shadbagh- Lahore () (Part-I) (Combined),31.60309,74.34199,Combined,Punjab,2,1,903,737
 364 - Govt. High School (Boys)- Main Aamir Road- Shadbagh- Lahore () (Part-II) (Combined),31.60309,74.34202,Combined,Punjab,2,2,1100,839
 365 - Govt. High School (Boys)- Main Amir Road- Shadbagh- Lahore () (Part-III) (Combined),31.60309,74.34205,Combined,Punjab,1,1,730,587
 370 - Govt. High School (Boys)- Main Aamir Road- Shadbagh- Lahore () (Part-VI) (Combined),31.60309,74.34208,Combined,Punjab,1,1,337,295
 371 - Govt. High School (Boys)- Main Aamir Road- Shadbagh- Lahore () (Part-VI) (Combined),31.60309,74.34211,Combined,Punjab,2,2,1188,873
 386 - Govt. High School- Aamir Road- Shadbagh- Lahore ()(Part-X) (Combined),31.60309,74.34214,Combined,Punjab,2,1,890,785
 368 - Ishah E Moshra High School Shad Bagh (Combined),31.60328,74.33378,Combined,Punjab,1,1,778,505
 369 - Ishah E Moshra High School Shad Bagh (Combined),31.60328,74.33381,Combined,Punjab,1,1,823,586
 360 - Zaheer Public Model School- Shehbaz Road Shadbagh- Lahore.(Part-I) (Combined),31.60376,74.3548,Combined,Punjab,2,1,1103,833
 380 - PGH School Bhagat Pura Lahore (Combined),31.60409,74.35014,Combined,Punjab,1,1,715,566
 372 - I.S High School- 8 Afzal Town- Bhagat Pura. ()  (Part-II) (Combined),31.60418,74.35007,Combined,Punjab,2,1,971,745
 367 - Millat Model School Iqbal Road Shadbagh (Combined),31.60458,74.33918,Combined,Punjab,1,1,768,643
 394 - The Unique Kids Jugian Jodha (Combined),31.60492,74.34247,Combined,Punjab,1,1,689,501
 395 - The Unique Kids Jugian Jodha (Combined),31.60492,74.3425,Combined,Punjab,1,1,567,371
 373 - Unique Model School- Fazal Park- Shadbagh- Lahore () (Part-I) (Combined),31.60528,74.33917,Combined,Punjab,1,1,707,553
 374 - Unique Model School- Fazal Park- Shadbagh- Lahore () (Part-I) (Combined),31.60528,74.3392,Combined,Punjab,2,1,1149,891
 375 - Unique Model School- Fazal Park- Shadbagh- Lahore () (Part-II) (Combined),31.60528,74.33923,Combined,Punjab,2,1,736,672
 376 - Unique Public School Iqbal Road Shad Bagh (Combined),31.60528,74.33926,Combined,Punjab,1,1,710,578
 366 - Ghazi Public School- Ghazi Park Amir Road- shadbagh- Lahore () (Part-I) (Combined),31.60609,74.34247,Combined,Punjab,2,1,861,745
 351 - Wapda Office-Bhagat Pura Near Seiko Factory Main Seiko Road- Lahore () (Part-I) (Combined),31.60622,74.35774,Combined,Punjab,2,2,1112,873
 352 - Wapda Office-Bhagat Pura Near Seiko Factory Main Seiko Road- Lahore () (Part-I) (Male),31.60622,74.35777,Male,Punjab,3,0,1359,0
 353 - Wapda Office-Bhagat Pura Near Seiko Factory Main Seiko Road- Lahore- (Part-II) (Female),31.60622,74.3578,Female,Punjab,0,3,0,871
 390 - LID Education School- Taj Ghazi Park- Main Eesa Bazar Street No.3- Lahore  () (Part-I) (Combined),31.6075,74.34195,Combined,Punjab,1,1,430,307
 396 - Govt. Middle School Bhumman Jhuggian Judha- Band Road Lahore () (Part-I)  (Combined),31.61611,74.34861,Combined,Punjab,2,2,1411,853
 397 - AKS School System Swami Nagar Road Tazab Ahata (Combined),31.61851,74.34364,Combined,Punjab,1,1,733,530
 334 - Government Taleem-o-Tarbiyat E/S - Elahi Town- China Scheme- Bhagatpura near Gujjar Pura Thana (Part-I) (Combined),31.61964,74.38445,Combined,Punjab,2,2,1414,1035
 356 - Govt. Taleem O Tarbiat School Elahi Town (Combined),31.61964,74.38448,Combined,Punjab,1,1,300,245
 357 - Govt. Taleem-o-Tarbiat E/S  Elahi Town- China Scheme- Bhagatpura- near PS Gujjar Pura- Lahore ()(Part-III) (Combined),31.61964,74.38451,Combined,Punjab,2,1,944,684
 358 - Govt. Taleem-o-Tarbiat E/S  Elahi Town- China Scheme- Bhagatpura- near PS Gujjar Pura- Lahore ()(Part-III) (Combined),31.61964,74.38454,Combined,Punjab,2,1,1150,764
