PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 195 - 195. Office of the XEN High Way Department Lahore Road- Sheikhupura (Male) (P)*,31.70607,74.00983,Male,Punjab,4,0,1351,0
 196 - 196. Office of the XEN High Way Department Lahore Road- Sheikhupura (Male) (P)*,31.70607,74.00986,Male,Punjab,4,0,1259,0
 200 - 200. Office of the Suprentendent post Office Near High Way Office- Lahore Road- Sheikhupura (Male) (P)*,31.70638,74.0094,Male,Punjab,2,0,1146,0
 202 - 202. Office Divisional Superintendent Postal Services- Near Highway Lahore Road- Qila Sheikhupura (Male),31.70638,74.00943,Male,Punjab,3,0,1573,0
 203 - 203. Office Divisional Superintendent Postal Services- Near Highway Lahore Road- Qila Sheikhupura  (Female),31.70638,74.00946,Female,Punjab,0,2,0,1242
 276 - 276. Government Boys Primary School Chumber*  (Combined),31.7068,73.91534,Combined,Punjab,1,1,630,397
 173 - 173. Muncipal Committee Girls Primery School- Pir Bahar shah-Sheikhupura (Female) (P)*,31.70716552418597,74.0003002853231,Female,Punjab,0,4,0,2010
 149 - 149. Office of Exective District Officer- (Community Development)- Sheikhupura (Female). (P)*,31.70723935814614,73.97700676459296,Female,Punjab,0,3,0,1354
 159 - 159. Office of the District Education Officer- Elementry for Woman- Sheikhupura (Male) (P)*,31.70754395537988,73.97786432428522,Male,Punjab,3,0,1328,0
 160 - 160. Office of the District Education Officer- Elementry for Woman- Sheikhupura (Male) (P)*,31.70754395537988,73.9778943242852,Male,Punjab,2,0,898,0
 114 - 114. Government Khadija-Tul-Kubra Girls High School- Sheikhupura. (Male),31.707707686786822,73.98074122570391,Male,Punjab,4,0,1692,0
 115 - 115. Government Khadija-Tul-Kubra Girls High School- Sheikhupura. (Female),31.707707686786822,73.9807712257039,Female,Punjab,0,3,0,1412
 146 - 146. Government Post Graduate College for Women-Sheikhupura (Male) (P)*,31.70858029494235,73.97356545492025,Male,Punjab,4,0,1916,0
 147 - 147. Government Post Graduate College for Women-Sheikhupura (Female) (P)*,31.70858029494235,73.9735954549202,Female,Punjab,0,2,0,1209
 153 - 153. Government Post Graduate College for Women-Sheikhupura (Female) (P)*,31.70860807175533,73.97371928307815,Female,Punjab,0,3,0,1667
 57 - 57. Government Girls Post Graduate College- Sheikhupura ( Male) (P)*,31.7086181368898,73.97348712350058,Male,Punjab,2,0,1221,0
 58 - 58. Government Girls Post Graduate College- SKP ( Female) (P)*,31.7086181368898,73.9735171235006,Female,Punjab,0,2,0,1097
 174 - 174. Office of the Aqaf Near pir Bahar Shah- Sheikhupura (Male) (P)*,31.708829069641276,73.99946260888176,Male,Punjab,4,0,1763,0
 152 - 152. Office of the District Education Officer- Secondary- Sheikhupura (Male) (P)*,31.708919234769176,73.97654078594165,Male,Punjab,4,0,2024,0
