PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 183 - Govt: Rural Health Center Kando Wahan (Female) (P),27.748188,68.8077242,Female,Sindh,0,2,0,954
 199 - Govt: Middle Boys School Village Deha (Male)(P),27.748188,68.8077542,Male,Sindh,4,0,1438,0
 200 - Govt: Girls Primary School Village Deha (Female)(P),27.748188,68.8077842,Female,Sindh,0,3,0,1316
 242 - IRRIGATION BUNGLOW PANJBAND NEAR VILLAGE SOOFAN WARO (Com) (P),27.7508225,68.8056389,Combined,Sindh,2,2,633,531
 184 - Govt: Middle School Boys Arain Sukkur (Male) (P),27.7575908,68.7567774,Male,Sindh,3,0,1334,0
 185 - Govt: Boys Primary.School Double Story  village Arain  Sukkur (Female) (P),27.7575908,68.7568074,Female,Sindh,0,3,0,1148
 186 - Govt: Boys Primary.School Double Story  village Arain  Sukkur (Combined),27.7575908,68.7568374,Combined,Sindh,2,1,764,696
 190 - Govt: Primary School Abad Lakha Sukkur (Female)(P),27.7575908,68.7568674,Female,Sindh,0,2,0,846
 188 - Govt: Primary School Abad Lakha Sukkur (Female)(P),27.7575908,68.7568974,Female,Sindh,0,3,0,1135
 196 - Govt: Girls Primery School old Shahpur Sukkur (Female)(P),27.7575908,68.7569274,Female,Sindh,0,3,0,1280
 195 - Govt: Primary Boys School Old Shahpur Sukkur (Male)(P),27.7575908,68.7569574,Male,Sindh,3,0,1475,0
 203 - Govt: Primary Boys School Bagerji (Male)(P),27.7575908,68.7569874,Male,Sindh,2,0,1001,0
 204 - Govt: Primary Boys School Bagerji (Female)(P),27.7575908,68.7570174,Female,Sindh,0,2,0,844
 206 - Govt: Girls High School Bagerji (Female) (P),27.7575908,68.7570474,Female,Sindh,0,4,0,1628
 209 - Govt: Boys Primnary School Village Ghumra (Male) (P),27.7575908,68.7570774,Male,Sindh,4,0,1423,0
 317 - Govt: Boys Primary School Tharichani (Com),27.75961,69.04551,Combined,Sindh,2,1,636,487
 316 - Govt: Girls Middle School Tharichani (Female)(P),27.75996819,69.04558666,Female,Sindh,0,3,0,1170
 315 - Govt: Girls Middle School Tharichani (Male)(P),27.75996954,69.04557274,Male,Sindh,4,0,1421,0
 314 - Govt: Primary School Miran Pur Saeedki (Com) (P),27.76021329,69.05897236,Combined,Sindh,2,2,917,741
 319 - Govt: boys Primary School Sangi (Female)(P),27.76098613,69.03988429,Female,Sindh,0,2,0,1076
 318 - Govt: boys Primary School Sangi (Male)(P),27.76099526,69.03989767,Male,Sindh,3,0,1385,0
 207 - Govt: Boys High School Village Ghumra (Male) (P),27.766719,68.749275,Male,Sindh,4,0,1692,0
 208 - Govt: Boys High School Village Ghumra (Female) (P),27.766719,68.749305,Female,Sindh,0,4,0,1609
 210 - Govt:  Primnary School Village Kalori Ghumra (Female) (P),27.766719,68.749335,Female,Sindh,0,3,0,1318
 324 - Govt: Primary School Molvi Abdul Wahab (Male)(P),27.7680394,68.99458424,Male,Sindh,3,0,1125,0
 325 - Govt: Primary School Molvi Abdul Wahab (Female)(P),27.76806434,68.9945982,Female,Sindh,0,2,0,958
 241 - Village Faqeer Muhammad Jatoi- Near Side Area Sukkur (Com) (T),27.77523,68.86523,Combined,Sindh,1,1,280,204
 308 - Govt: boys Primary School Hingoro.(Com) (P),27.79000259,69.07797296,Combined,Sindh,2,1,661,486
 309 - Govt: High School Hingoro (Male) (P),27.79187196,69.07758026,Male,Sindh,3,0,1200,0
 310 - Govt: High School Hingoro (Female) (P),27.79187196,69.07761026,Female,Sindh,0,2,0,1020
 306 - Govt: Primary School Bag Pai Pano Akil (Male) (P),27.79255116,69.0481107,Male,Sindh,2,0,1119,0
 312 - Govt: Primary School Waryam Jatoi (Male) (P),27.80408092,69.04423578,Male,Sindh,2,0,1026,0
 313 - Govt: Primary School Waryam Jatoi (Female) (P),27.80408092,69.04426578,Female,Sindh,0,2,0,906
 311 - Govt: Girls Primary School Haji Khan Ghunio (Com)(P),27.80638241,69.08219856,Combined,Sindh,2,2,740,603
 307 - Govt: boys Primary School Abdul Rehman Mochi (Female) (P),27.80784,69.03998,Female,Sindh,0,2,0,931
 320 - Govt: boys Primary School Ishaque Indhar (Com)(P),27.80897136,68.98328592,Combined,Sindh,1,1,359,267
 288 - Govt: boys Primary School Arazi Saidki (Male) (P),27.81471,69.06195,Male,Sindh,2,0,878,0
 321 - Govt: boys Primary School Panhwari  (Com)(P),27.81869545,69.01804248,Combined,Sindh,2,1,554,433
 322 - Govt: boys Primary School Soomra (Male) (P),27.82360472,69.02348159,Male,Sindh,3,0,1268,0
 329 - GPS Hussain Beli (Com)(P),27.82400312,68.96835914,Combined,Sindh,1,1,36,36
 323 - Govt: Middle School Soomra (Female) (P),27.82495425,69.0225991,Female,Sindh,0,2,0,1093
 293 - Govt: boys Primary School Kot Sadique Shah (Com) (P),27.83218556,69.08668951,Combined,Sindh,2,2,735,556
 290 - Govt: Boys Primary School Nuraja Pano Akil (Male) (P),27.83381576,69.05485336,Male,Sindh,2,0,967,0
 291 - Govt: Girls Primary School Nuraja Pano Akil (Female) (P),27.83381576,69.05488336,Female,Sindh,0,2,0,774
 292 - Govt: High School Noraja (Com) (P),27.83781654,69.05181133,Combined,Sindh,2,2,755,615
 328 - Govt: Primary School Umaid Ali Mahar (Com) (T),27.84022237,68.95737213,Combined,Sindh,1,1,411,289
 330 - Irrigation Bunglow near village sarfoo (Com)(P),27.84972684,68.83123368,Combined,Sindh,1,1,487,395
 327 - Govt: Primary School Raza Goth (Com)(P),27.85676107,69.00924586,Combined,Sindh,2,2,916,656
 326 - Govt: Primary School Phullu Goth (Com)(P),27.86082033,69.01315144,Combined,Sindh,1,1,625,439
 283 - Govt: boys Primary School Sain Dino Chachar (Com) (P),27.8622985,69.1503217,Combined,Sindh,2,2,675,554
 281 - Govt: boys Primary School Jumo Jiskani (Male) (T),27.86980578,69.13393137,Male,Sindh,3,0,1405,0
 282 - Govt: Girls Primary School Jumo Jiskani (Female) (T),27.86980578,69.13396137,Female,Sindh,0,3,0,1176
 280 - Govt: boys Primary School Bhellar (Com) (P),27.8836569,69.1304556,Combined,Sindh,2,2,790,623
 286 - Govt: boys Primary School Redhi  (Male) (P),27.8900162,69.10096722,Male,Sindh,3,0,1241,0
 287 - Govt: boys Primary School Redhi  (Female) (P),27.8900162,69.10099722,Female,Sindh,0,3,0,1166
 284 - Govt: boys Primary School Kot Sher Muhammad Bullo (Male),27.89076297,69.13676254,Male,Sindh,3,0,1367,0
 285 - Govt: Boys Primary School  Kot Sher Muhammad Bullo (Female) (P),27.89076297,69.13679254,Female,Sindh,0,3,0,1234
 278 - Govt: boys Primary School Hussain Kalwar (Male) (P),27.90168937,69.11576899,Male,Sindh,3,0,1318,0
 304 - Govt: Boys Lower Secondary School Ismail Zangajo(Male) (P),27.90517683,69.13349095,Male,Sindh,3,0,1215,0
 305 - Govt: Primary School Ismail Zangajo(Female) (P),27.90517683,69.13352095,Female,Sindh,0,2,0,990
 279 - Basic Health Unit Hussain Kalwar.(Female) (P),27.90876206,69.11770013,Female,Sindh,0,2,0,1052
 302 - Govt: Girls Primary School Usman Korai (Male) (P),27.91743454,69.15823552,Male,Sindh,2,0,869,0
 303 - Govt: Girls Primary School Usman Korai (Female) (P),27.91743454,69.15826552,Female,Sindh,0,2,0,617
 299 - Govt: High School Samo Chachar (Male) (P),27.93335823,69.11956938,Male,Sindh,3,0,1331,0
 300 - Govt: High School Samo Chachar (Female) (T),27.93335823,69.11959938,Female,Sindh,0,2,0,940
 297 - Govt: Middle School Phullani (Com) (P),27.94205735,69.0789364,Combined,Sindh,2,1,567,523
 296 - Govt: boys Primary School Shahpur (Com) (P),27.95063462,69.10093978,Combined,Sindh,2,1,669,539
 301 - Govt: boys Primary School Sadhoja (Com) (P),27.96080903,69.1098511,Combined,Sindh,2,1,646,533
 298 - Govt: boys Primary School Jam Khizar Chachar (Imp) (Com) (P),27.96084376,69.07580596,Combined,Sindh,2,2,884,641
 294 - Govt. Dispensary Umar Chachar (Male) (P),27.98944257,69.06179655,Male,Sindh,2,0,952,0
 295 - Govt. Dispensary Umar Chachar (Female) (P),27.98944257,69.06182655,Female,Sindh,0,2,0,746
