PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 2 - GOVERNMENT BOYS ELEMENTARY SCHOOL CHAK NO 041/N.B (WEST) (MALE) T(T),32.091703021085095,72.73225137358351,Male,Punjab,4,0,2313,0
 140 - GOVERNMENT BOYS  PRIMARY SCHOOL- BADAR KALAN (T),32.09346,73.20238,Combined,Punjab,1,1,464,328
 3 - GOVERNMENT GIRLS PRIMARY SCHOOL CHAK NO 041/N.B (FEMALE) (T),32.09397371185691,72.73190875010556,Female,Punjab,0,4,0,1815
 139 - GOVERNMENT BOYS PRIMARY SCHOOL- BADAR  (T),32.09516,73.20414,Combined,Punjab,2,1,837,624
 170 - GOVERNMENT GIRLS PRIMARY SCHOOL GHARI KALA (T),32.09603644219719,73.12430910645459,Combined,Punjab,2,1,768,507
 171 - GORNMENT MODEL PRIMARY SCHOOL GHARI KALA (T),32.09603644219719,73.1243391064546,Combined,Punjab,1,1,551,374
 67 - BASIC HEALTH UNIT- MATEELA- (T),32.09676,72.95643,Combined,Punjab,2,2,1104,817
 162 - GOVERNEMENT GIRLS PRIMARY SCHOOL KOT KALA (T),32.097168080276454,73.1116633112956,Combined,Punjab,1,1,643,451
 62 - GOVERNMENT BOYS HIGH SCHOOL MATEELA (P),32.09769,72.96203,Combined,Punjab,2,1,659,541
 63 - GOVERNMENT BOYS HIGH SCHOOL MATEELA (P),32.09769,72.96206,Combined,Punjab,2,2,1091,809
 64 - GOVERNMENT BOYS HIGH SCHOOL MATEELA (MALE) (P),32.09769,72.96209,Male,Punjab,2,0,905,0
 65 - (104) GOVERNMENT BOYS HIGH SCHOOL MATEELA (MALE) (P),32.09769,72.96212,Male,Punjab,3,0,1357,0
 66 - GOVERNMENT BOYS HIGH SCHOOL MATEELA (FEMALE) (P),32.09769,72.96215,Female,Punjab,0,3,0,1440
 311 - Government Boys High School Chak No.71 SB(Combined) (P),32.09838562627599,72.8796142982562,Combined,Punjab,2,2,1083,941
 164 - GOVERNMENT BOYS PRIMARY SCHOOL CHAK MIANA- (MALE) (T),32.09896,73.09402,Male,Punjab,3,0,1462,0
 165 - GOVERNMENT BOYS PRIMERY SCHOOL CHAK MIANA,32.09896,73.09405,Female,Punjab,0,2,0,1146
 307 - Govt.Boys Elementary School Chak No.70 S.B.(Combined)  (T),32.10090984925488,72.91641368534493,Combined,Punjab,2,2,934,724
 43 - GOVERNMENT GIRLS ELEMENTARY SCHOOL- CHAK NO. 40 NB           ( FEMALE )  (T),32.103577670527066,72.72886572049917,Female,Punjab,0,4,0,1675
 143 - GOVERNMENT GIRLS PRIMARY SCHOOL- NASEER PUR KHURD (T),32.10398,73.22251,Combined,Punjab,2,2,899,739
 144 - GOVERNMENT BOYS PRIMARY SCHOOL- ABAL (T),32.10398,73.22254,Combined,Punjab,1,1,553,443
 42 - GOVERNMENT BOYS PRIMARY SCHOOL- CHAK NO. 40 NB           ( MALE )  (T),32.10545762691933,72.72824719153509,Male,Punjab,4,0,1976,0
 300 - Govt.Boys Middle School Chak No. 72. SB East (Combined) (T),32.106081218656286,72.87053682845149,Combined,Punjab,1,1,355,303
 301 - Govt. Boys Middle School Chak No 72 S.B West (Combined)  (T),32.106081218656286,72.8705668284515,Combined,Punjab,2,2,799,679
 7 - GOVERNMENT BOYS HIGH SCHOOL CHAK NO 75/S.B (MALE) (P),32.1076718404794,72.82751866501249,Male,Punjab,3,0,1308,0
 8 - GOVERNMENT BOYS HIGH SCHOOL CHAK NO 75/S.B (FEMALE) (P),32.1076718404794,72.8275486650125,Female,Punjab,0,2,0,1130
 6 - GOVERNMENT GIRLS ELEMENTARY SCHOOL MITHA LUCK (P),32.1086358470117,72.7747821518089,Combined,Punjab,2,1,697,577
 161 - GOVERNEMNT MODEL PRIMARY SCHOOL  BAHK DAIM  (T),32.11116759385918,73.03710843581874,Combined,Punjab,1,1,276,248
 148 - GOVERNMENT GIRLS HIGH SCHOOL- TAKHAT HAZARA (P),32.11118556779089,73.24414861579477,Combined,Punjab,2,1,656,501
 37 - GOVERNMENT BOYS PRIMARY SCHOOL- CHAK  NO. 72 A SB   (T),32.11136384830404,72.84508364295324,Combined,Punjab,2,1,683,541
 147 - GOVERNMENT BOYS HIGH SCHOOL- TAKHAT HAZARA (P),32.112274401956896,73.24498001073289,Combined,Punjab,2,2,978,726
 4 - GOVERNMENT BOYS ELEMENTARY SCHOOL MITHA LUCK (WEST) (P),32.1123710270997,72.7655898697695,Combined,Punjab,2,1,707,598
 5 - GOVERNMENT BOYS ELEMENTARY SCHOOL MIHTA LUCK (EAST) (P),32.11240172623619,72.76553290878711,Combined,Punjab,2,2,847,709
 167 - GOVERNMENT GIRLS MIDDLE SCHOL NASEER PUR KALAN (P),32.11293,73.12879,Combined,Punjab,2,2,954,812
 168 - GOVERNMENT GIRLS MIDDLE SCHOOL NASEER PUR KALAN (P),32.11293,73.12882,Combined,Punjab,2,1,763,538
 166 - GOVERNMENT BOYS HIGH SCHOOL NASEER PUR KALAN (P),32.11324,73.13038,Combined,Punjab,2,1,875,590
 169 - GOVERNMENT BOYS HIGH SCHOOL NASEER PUR KALAN (P),32.11324,73.13041,Combined,Punjab,2,1,949,668
 310 - Govt.Boys Model Primary School Chak No 68 SB (Combined)  (T),32.11588658252028,72.91667547974302,Combined,Punjab,1,1,648,580
 154 - GOVERNMENT BOYS PRIMARY SCHOOL GHULLA PUR (P),32.118213951270256,73.06623471468266,Combined,Punjab,2,2,1087,667
 155 - GOVERNMENT BOYS MIDDLE SCHOOL GHULLA PUR (P),32.118213951270256,73.0662647146827,Combined,Punjab,2,2,971,810
 1 - GOVERNMENT BOYS PRIMARY SCHOOL CHAK NO 31/N.B (T),32.12011761639181,72.79398287524481,Combined,Punjab,2,2,1023,821
 30 - BASIC HEALTH  UNIT  CHAK NO. 36 NB   (T),32.12106657604227,72.72698288230657,Combined,Punjab,2,2,1126,974
 14 - GOVERNMENT GIRLS ELEMENTRY SCHOOL CHAK NO. 39 N.B  ( MALE) (EAST) (P),32.121795179630084,72.7013378753049,Male,Punjab,3,0,1553,0
 15 - GOVERNEMNT GIRLS ELEMENTRY SCHOOL CHAK NO. 39 N.B. (FEMALE) (WEST) (P),32.121795179630084,72.7013678753049,Female,Punjab,0,3,0,1304
 141 - GOVERNMENT GIRLS ELEMENTARY SCHOOL- RAHIM PUR  (T),32.12243,73.17533,Combined,Punjab,2,2,839,668
 142 - GOVERNMENT BOYS PRIMARY SCHOOL- BHARTH  (T),32.12351,73.22012,Combined,Punjab,1,1,554,373
 146 - GOVERNMENT GIRLS PRIMARY SCHOOL- MIANA HAZARA  (T),32.123723610170586,73.24402076414948,Combined,Punjab,2,2,1126,840
 26 - GOVERNMENT BOYS PRIMARY SCHOOL- CHAK NO. 33 NB   (T),32.124444850604114,72.75196842575969,Combined,Punjab,2,2,1105,869
 31 - GOVERNMENT BOYS MIDDLE SCHOOL- CHAK NO. 36 NB (P),32.1246795532721,72.72716839857775,Combined,Punjab,2,2,853,765
 157 - GOVERNEMNT MODEL PRIMARY SCHOOL DAULAT PUR (P),32.12611,73.09135,Combined,Punjab,1,1,408,262
 158 - GOVERNMENT MODEL PRIMARY SCHOOL DAULAT PUR (P),32.12611,73.09138,Combined,Punjab,1,1,597,354
 59 - Govt. Girls Primary School Devidas Pura (Dera Daim Ka).,32.128334844039095,72.95838705727657,Combined,Punjab,1,1,562,444
 9 - GOVERNMENT GIRLS PRIMARY SCHOOL CHAK 75-A/S.B (T),32.12931142680858,72.81118222272814,Combined,Punjab,2,1,808,633
 13 - GOVERNEMNT BOYS PRIMARY SCHOOL CHAK NO.38 N.B  (T),32.130511202615935,72.69088240214533,Combined,Punjab,2,2,744,667
 22 - GOVERNMENT MODEL PRIMARY SCHOOL- 21 RASALA   (T),32.13150247794237,72.76724515878487,Combined,Punjab,1,1,503,451
