PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 120 - Govt. Boys Primary School Sakandarpur,32.95249,73.48122,Combined,Punjab,1,1,489,472
 101 - Govt.Girls Elementary School Jajial (C) (P),32.95254250236446,73.29402644155067,Combined,Punjab,2,2,773,680
 119 - Govt Boys Primary School Sakandarpur (C) (P),32.952568382554276,73.48119449322147,Combined,Punjab,1,1,493,467
 369 - School for Special Children Bilal Town Jhelum(M) (P),32.9530715038102,73.74249243267431,Male,Punjab,4,0,1484,0
 370 - School for Special Children Bilal Town Jhelum( F) (P),32.9530715038102,73.7425224326743,Female,Punjab,0,4,0,1403
 367 - Govt. Junior Model Girls High School Bilal Town Jhelum( M) (P),32.954801846417,73.74496319931103,Male,Punjab,3,0,1327,0
 368 - Govt. Junior Model Girls High School Bilal Town Jhelum(F) (P),32.954801846417,73.744993199311,Female,Punjab,0,3,0,1245
 365 - Govt College of Commerce Bilal Town Jhelum (M) (P),32.95483164200563,73.74383152910261,Male,Punjab,3,0,1291,0
 366 - Govt. College of Commerec Bilal Town Jhelum (F) (P),32.95483164200563,73.7438615291026,Female,Punjab,0,3,0,1259
 329 - Govt. Girls Jnion Model High School Bilal- Town- Jhelum (F),32.95486342100568,73.74503424760614,Female,Punjab,0,2,0,936
 392 - Govt. High School Tahlianwala (M) (P),32.95636623340666,73.74879221342738,Male,Punjab,2,0,1167,0
 393 - Govt. High School Tahlianwala (F) (P),32.95636623340666,73.7488222134274,Female,Punjab,0,2,0,1102
 100 - Govt Model Primary School Bhagwal (C (P),32.95681849845359,73.27874484270907,Combined,Punjab,2,2,841,713
 299 - Govt Girls Primary School Karim Pura Jhelum (M) (P),32.95758883468891,73.72386872657535,Male,Punjab,2,0,878,0
 300 - Govt Girls Primary School Karim Pura Jhelum (F) (P),32.95758883468891,73.7238987265753,Female,Punjab,0,2,0,790
 313 - Govt. Degree College GT Road Jhelum (M) (P),32.95779186183718,73.7031676335561,Male,Punjab,3,0,1431,0
