PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 412 - Union Council Building Haji Manjhu (Combined),25.37506313857077,68.30074421115542,Combined,Sindh,1,1,423,365
 431 - Government Girls Primary School Muhammad Murad Samoo (Female),25.376232394038976,68.28462431538195,Female,Sindh,0,2,0,789
 429 - Government Boys Primary School Muhammad Murad Samoo (Male),25.376274858936558,68.2844984601716,Male,Sindh,3,0,969,0
 260 - Government Boys Primary School Mangio Shoro (Combined),25.378822930512815,68.28093123428822,Combined,Sindh,2,2,613,526
 419 - Government Primary School Khanpur (Male),25.384417378933023,68.2937381869129,Male,Sindh,4,0,1143,0
 420 - Government Primary School Khanpur (Female),25.384458496667833,68.29376052384615,Female,Sindh,0,3,0,1029
 341 - Government Boys Primary School Jan Muhammad Shoro (Combined),25.408144076109764,68.29442468052162,Combined,Sindh,2,2,688,549
 286 - Government Boys High School Sindh University Part-1 (Male),25.408558370545506,68.27619038522243,Male,Sindh,4,0,1188,0
 287 - Government Boys High School Sindh University Part-2 (Male),25.408558370545506,68.2762203852224,Male,Sindh,3,0,1073,0
 289 - Government Girls Primary School Sindh Univeristy Society Jamshoro Part-1 (Female),25.409169872291386,68.274344522506,Female,Sindh,0,2,0,719
 290 - Government Girls Primary School Sindh Univeristy Society Jamshoro Part-2 (Female),25.409169872291386,68.274374522506,Female,Sindh,0,2,0,797
 288 - Government Primary School Pir Bajdi (Female),25.410796087235212,68.28243574127555,Female,Sindh,0,2,0,501
 177 - Government Girls Middle School Thano Ahmed Khan Part-1 (Female),25.410930449143052,67.77989152818918,Female,Sindh,0,3,0,966
 178 - Government Girls Middle School Thano Ahmed Khan Part-2 (Female),25.410930449143052,67.7799215281892,Female,Sindh,0,3,0,1004
 175 - Government Boys High School Thano Ahmed Khan Part-1 (Male),25.41178833693266,67.7799616008997,Male,Sindh,3,0,1143,0
 176 - Government Boys High School Thano Ahmed Khan Part-2 (Male),25.41178833693266,67.7799916008997,Male,Sindh,4,0,1143,0
 291 - Government Girls High School Sindh University Colony (Combined),25.420850641094148,68.27226765453815,Combined,Sindh,1,1,345,281
 437 - Government Boys Middle School Bhirya Village (Male),25.426542140113092,68.28299865939327,Male,Sindh,4,0,1242,0
 433 - Government Primary School Bhirya Village Part-1 (Male),25.426562766424944,68.28298920671224,Male,Sindh,2,0,798,0
 434 - Government Primary School Bhirya Village Part-2 (Male),25.426562766424944,68.2830192067122,Male,Sindh,4,0,1225,0
 214 - Government Boys Primary School Ali Murad Barejo (Combined),25.42657103855163,67.62941122055054,Combined,Sindh,1,1,392,367
 435 - Government Girls Elementary School Bhirya Village (Female),25.427454737343606,68.28286887361327,Female,Sindh,0,2,0,619
