PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 79 - Govt. Tameer-e-Millat Girls High School Basti Amant Ali Rahim Yar Khan (Female)  (P)*,28.415281277818508,70.2969002734882,Female,Punjab,0,3,0,1625
 85 - Govt. Tameer-e-Millat Girls High School Basti Amant Ali Rahim Yar Khan (Female)  (P)*,28.415281277818508,70.2969302734882,Female,Punjab,0,2,0,1205
 78 - Govt. Tameer-e-Millat Boys High School Basti Amant Ali Rahim Yar Khan (Male)  (P)*,28.415979491917177,70.29836064422564,Male,Punjab,4,0,1918,0
 84 - Govt. Tameer-e-Millat Boys High School Basti Amant Ali Rahim Yar Khan (Male)  (P)*,28.415979491917177,70.2983906442256,Male,Punjab,3,0,1503,0
 86 - Govt. Tameer-e-Millat Boys High School Basti Amant Ali Rahim Yar Khan,28.415979491917177,70.2984206442256,Combined,Punjab,2,2,969,802
 72 - Govt. Tameer-e-Millat Boys High School Basti Amant Ali Rahim Yar Khan (Male)  (P)*,28.415988026132467,70.29833925242295,Male,Punjab,2,0,1378,0
 74 - Govt. Tameer-e-Millat Boys High School Basti Amant Ali Rahim Yar Khan (Male),28.415988026132467,70.2983692524229,Male,Punjab,3,0,1721,0
 66 - Govt. Boys Elementary School Block No.1 Rahim Yar Khan (Male)  (P)*,28.41616780431391,70.30988271389607,Male,Punjab,4,0,1613,0
 68 - Govt. Boys Elementary School Block No.1 Rahim Yar Khan (Male)  (P)*,28.41616780431391,70.3099127138961,Male,Punjab,3,0,1733,0
 67 - Govt. Girls English Public High School Rahim Yar Khan (Female)  (P)*,28.416524201291377,70.30958773892812,Female,Punjab,0,3,0,1403
 69 - Govt. Girls English Public High School Rahim Yar Khan (Female)  (P)*,28.41654144467813,70.30964290773586,Female,Punjab,0,3,0,1581
 101 - Govt. Boys Primary School Mastan Shah Rahim Yar Khan (Female)  (P)*,28.416658595753525,70.29443709334004,Female,Punjab,0,3,0,1357
 100 - Govt. Boys Primary School Mastan Shah Rahim Yar Khan (Male)  (P)*,28.416708088809557,70.29451918991651,Male,Punjab,3,0,1569,0
 237 - Govt. Primary School Rahim Bux Burrarah,28.41692,70.34523,Combined,Punjab,2,2,1081,919
 98 - Govt. Girls Primary School Mastan Shah Rahim Yar Khan (Male),28.41703176476929,70.29247509915402,Male,Punjab,3,0,1526,0
 99 - Govt. Girls Primary School Mastan Shah Rahim Yar Khan (Female),28.41703176476929,70.292505099154,Female,Punjab,0,2,0,1184
 63 - Govt. Boys Primary School Block No. 6,28.41808,70.30608,Combined,Punjab,2,2,938,824
