PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 120 - Govt. Boys High School Chak Mehmda (M) (P),32.8176531842032,73.48487570852232,Male,Punjab,2,0,1085,0
 115 - Govt. Boys High School Dhoke Loona (F) (P),32.81786,73.43169,Female,Punjab,0,2,0,892
 114 - Govt. Boys High School Dhoke Loona (M) (P),32.81794894780653,73.43176741549975,Male,Punjab,2,0,933,0
 109 - Govt. Model Primary School Alang (C) (P),32.82007,73.54247,Combined,Punjab,2,1,724,631
 116 - Govt. ModelBoys Primary School Dhoke Kanial (C) (P),32.821270655627664,73.41166955319987,Combined,Punjab,2,2,880,747
 50 - Govt.Girls . High. School Chotala (C) (P),32.82151,73.57894,Combined,Punjab,1,1,406,396
 51 - Govt.Girls . High. School Chotala (C) (P),32.82151,73.57897,Combined,Punjab,1,1,543,468
 113 - Govt. Elementary School Hasnot (C) (P),32.82249385933903,73.31789778101292,Combined,Punjab,2,1,766,629
 52 - Govt Primary School Nawan Lok. (C) (P),32.82666,73.583,Combined,Punjab,2,2,884,724
 118 - Govt. Boys Primary School Dhoke Biddar ( C) (P),32.83020002248796,73.4534289514606,Combined,Punjab,2,2,732,660
 119 - Govt. Girls Elementry School Dhoke Biddar (C) (P),32.830870373546915,73.452673808665,Combined,Punjab,2,2,879,762
 75 - Govt. Girls High School Toor( M) (P),32.84547,73.58381,Male,Punjab,2,0,1095,0
 76 - Govt. Girls High School Toor( F) (P),32.84547,73.58384,Female,Punjab,0,2,0,1044
 117 - Govt. Boys Primary School Hoon (C) (P),32.849058183021384,73.4854482511434,Combined,Punjab,2,1,686,528
 74 - Govt. Boys Elementary School Toor(C ) (P),32.84947,73.58821,Combined,Punjab,1,1,399,399
 73 - Govt. Boys Elementary School Toor(C ) (P),32.849477206953445,73.58814429687541,Combined,Punjab,2,2,656,599
 69 - Govt. Boys High School Sanghoi (M) (P),32.8642,73.60527,Male,Punjab,3,0,1105,0
 70 - Govt. Boys High School Sanghoi (F) (P),32.8642,73.6053,Female,Punjab,0,2,0,988
 71 - Govt. Boys High School Sanghoi (M) (P),32.8642,73.60533,Male,Punjab,2,0,804,0
 72 - Govt. Boys High School Sanghoi (F) (P),32.8642,73.60536,Female,Punjab,0,2,0,799
 67 - Govt. Girls English Medium High School Sanghoi (M) (P),32.86623694012876,73.60314096626789,Male,Punjab,4,0,1522,0
 68 - Govt.Girls English Medium High School Sanghoi (F) (P),32.86646541206986,73.60326133736004,Female,Punjab,0,3,0,1396
 66 - Govt. Girls Primary School Gurah Saleem(C) (P),32.87358386064281,73.60734081132665,Combined,Punjab,2,1,644,596
 65 - Govt. Girls Primary School Raryala Jagdev (C) (P),32.88251225048945,73.6219632080449,Combined,Punjab,2,2,699,689
 63 - Govt. Girls Elementry School Raryala Jango(C) (P),32.88372710286818,73.6165352760833,Combined,Punjab,2,2,635,589
 64 - Govt. Girls Elementry School Raryala Jango(C) (P),32.88372710286818,73.6165652760833,Combined,Punjab,1,1,585,498
 60 - Govt. Girls Primary School Kot Basira (C) (P),32.886214873913886,73.62016262053434,Combined,Punjab,2,2,837,826
 59 - Govt.Girls Primary School Khai Koliya (C) (P),32.89191228337324,73.62221112968248,Combined,Punjab,2,2,834,771
 62 - Govt. Girls Elementry School Naugran (F) (P),32.89751482013802,73.6509380718432,Female,Punjab,0,4,0,1463
 61 - Govt. Boys Elementary School Naugran (M) (P),32.90106790107205,73.65429402507004,Male,Punjab,4,0,1600,0
 58 - Govt. Girls Primary School Khai Kotli (C) (P),32.90381296078168,73.62160445855973,Combined,Punjab,2,2,930,896
 30 - Govt.. Girls High School Bagga (C) (P),32.90820741327331,73.68470508451225,Combined,Punjab,2,2,861,764
 31 - Govt.. Girls High School Bagga (C) (P),32.90820741327331,73.6847350845122,Combined,Punjab,2,1,586,570
 39 - Govt. Girls Primery School Eid Gah (M) (P),32.91085907229131,73.69791267173672,Male,Punjab,3,0,1464,0
 40 - Govt. Girls Primery School Eid Gah (F) (P),32.91085907229131,73.6979426717367,Female,Punjab,0,3,0,1370
 37 - Govt Girls High School New Buildings Saeela (M) (P),32.91133309345176,73.69685996216634,Male,Punjab,3,0,1192,0
 38 - Govt. Girls High School New Buildings Saeela (F) (P),32.911339220838734,73.69676176990684,Female,Punjab,0,3,0,1099
 43 - Govt. Girls High School- Saeela (M) (P),32.9139748548644,73.70215387615929,Male,Punjab,3,0,1284,0
 44 - Govt. Girls High School- Saeela (F) (P),32.91397762294313,73.7021729623702,Female,Punjab,0,3,0,1196
 33 - Govt. Brig. ® Muhammad Akram High School- Saeela (M) (P),32.91460273187397,73.70215469294013,Male,Punjab,3,0,1383,0
 34 - Govt. Brig. ® Muhammad Akram High School- Saeela (F) (P),32.91460273187397,73.7021846929401,Female,Punjab,0,3,0,1321
 36 - Saint Thomas High School Saeela (F),32.915728482534206,73.6875181732535,Female,Punjab,0,2,0,688
 35 - Saint Thomas High School Saeela (M),32.915808998966355,73.68756185784885,Male,Punjab,2,0,761,0
 42 - Tot Town Girls Elementary School West Colony Saeela (F),32.91852233195245,73.7022480745909,Female,Punjab,0,4,0,1591
 46 - Tot Town Girls Elementary School West Colony Saeela (F),32.91856570491776,73.70219839986441,Female,Punjab,0,3,0,1270
 6 - F.G. Boys Public School No.1 Near Gul Afshan ColonyJhelum Cantt (F) (P),32.92243990906693,73.72291659878661,Female,Punjab,0,2,0,549
 5 - F.G. Boys Public School No. 1 Near Gul Afshan ColonyJhelum Cantt (M) (P),32.92249507001805,73.72283762483268,Male,Punjab,2,0,586,0
 41 - Govt. Girls High School Dhoke Wahaib Din(M) (P),32.923454951025825,73.69715899690068,Male,Punjab,4,0,1845,0
 45 - Govt. Girls High School Dhoke Wahaib Din(M) (P),32.923454951025825,73.6971889969007,Male,Punjab,3,0,1311,0
 12 - Govt. Model Elementry School Chapper(C) (P),32.92552297788661,73.67677626183435,Combined,Punjab,2,2,860,779
 1 - Cantonment Board Model School- Jhelum Cantt (M) (P),32.92572541326342,73.71826870194326,Male,Punjab,2,0,759,0
 2 - Cantonment Board Model School- Jhelum Cantt (F) (P),32.92572541326342,73.7182987019433,Female,Punjab,0,2,0,720
 32 - Basic Health Unit Kotla Faqir. (C ). (P),32.92712023052807,73.67935605929621,Combined,Punjab,2,2,792,685
 3 - F.G.Boys Public School No.2 Near Lari Adda Jhelum Cantt (M) (P),32.933085034473734,73.71780442356716,Male,Punjab,2,0,398,0
 4 - F.G.Boys Public School No. 2 Near Lari Adda Jhelum Cantt (F) (P),32.93312237370108,73.71780750164257,Female,Punjab,0,2,0,383
 21 - Rise and Shine School- Street Jamil Town Rohtas Road- Jhelum (F),32.935156726984694,73.70433324166886,Female,Punjab,0,3,0,1156
 16 - New Nur-un-Nisa School- Rohtas Road Jhelum (M),32.93587447912848,73.71290248215571,Male,Punjab,3,0,1436,0
 20 - Fisheries Office- Moh. Jamil Town- Rohtas Road- Jhelum (M) (P),32.9369,73.70637,Male,Punjab,3,0,1282,0
 17 - Dar-e-Arqam- Rohtas Road- Jhelum,32.93697,73.70908,Female,Punjab,0,3,0,1384
 19 - Abdullah Memorial School Rohtas Road- Jhelum (F),32.937301510952324,73.70773715077927,Female,Punjab,0,4,0,1911
 10 - Govt. Boys Primary School Bhattia (F),32.93736,73.67227,Female,Punjab,0,3,0,1181
 9 - Govt. Boys Primary School Bhattia(M) (P),32.937370071129386,73.67228463076165,Male,Punjab,4,0,1520,0
 18 - Office Market Committee Jhelum(M) (P),32.9395765213053,73.71468197312653,Male,Punjab,4,0,2035,0
 22 - Govt.Primary School Chittan (M) (P),32.940632919738114,73.69747577110905,Male,Punjab,3,0,1241,0
 26 - Govt. Boys High School Gharmala (M) (P),32.94419518290292,73.68101239272599,Male,Punjab,2,0,1013,0
 27 - Govt. Boys High School Gharmala (F),32.94427,73.68107,Female,Punjab,0,2,0,959
 23 - Govt.Girls Elementary School Chittan (F) (P),32.94440894712478,73.69669736027384,Female,Punjab,0,3,0,1092
 24 - Govt.Girls Elementary School Chittan (M) (P),32.94443672733641,73.69657540095082,Male,Punjab,3,0,1208,0
 25 - Govt. Girls Elementry School Chittan (F),32.94445,73.69669,Female,Punjab,0,3,0,1094
 11 - Union Council Office Monan (C) (P),32.944966583626695,73.68408007682937,Combined,Punjab,2,1,683,591
 29 - Union Council Office Monan (C) (P),32.944966583626695,73.6841100768294,Combined,Punjab,2,2,689,677
 8 - Govt. Boys Primary School Baig Pur © (P),32.950352804239465,73.65931661449179,Combined,Punjab,1,1,528,469
 7 - Govt Boys High School Baddo. ( C ) ( P ),32.950667696121236,73.64437298785137,Combined,Punjab,2,2,837,680
 15 - Govt. Boys Primery school Kotha Purana(C) (P),32.95553293483066,73.69738489019099,Combined,Punjab,2,2,774,657
 28 - Govt. Girls Primery School Thekrian Meh Chak Abdllah (C) (P),32.9580497281795,73.69436494829965,Combined,Punjab,2,2,784,721
 53 - Govt. Boys Primary School Bajjar(C) (P),32.96000354969405,73.64955330397844,Combined,Punjab,1,1,589,501
 14 - Govt. Boys Elementary School Kuntrilia (F),32.96165,73.695,Female,Punjab,0,3,0,1017
 13 - Govt. Boys Elementary School Kuntrilia (M) (P),32.9616670700348,73.69496518140743,Male,Punjab,3,0,1136,0
 54 - Govt. Boys Primary School Dhoke Munawar (C) (P),32.964859520290204,73.63238470332688,Combined,Punjab,2,2,678,644
 55 - Govt.Girls High School Langerpur (M) (P),32.97016418946724,73.65848831492467,Male,Punjab,3,0,1436,0
 56 - Govt.Boys Elementary School Langerpur (F) (P),32.97069529062301,73.6591320407823,Female,Punjab,0,3,0,1375
 57 - Govt. Boys Primary School Thathi Mughlan (C) (P),32.97201951099024,73.68092097947624,Combined,Punjab,1,1,336,296
